0 80.30908
2 81.44545
5 82.34091
7 78.33637
10 78.61818
12 82.43637
15 78.19091
17 78.23182
19 82.11817
22 78.25909
24 82.13182
26 82.18637
28 82.47273
31 82.56364
33 80.32273
35 81.91363
38 84.90000
40 145.45454
42 145.45454
45 75.75909
47 145.45454
49 145.45454
53 145.45454
55 145.45454
57 145.45454
60 107.38636
62 145.45454
64 135.59544
67 137.99545
69 145.45454
71 145.45454
74 77.76819
76 133.11361
78 145.19544
81 73.99546
83 75.23637
85 73.71819
87 73.52273
90 73.54546
92 77.44091
95 77.56364
