0 74.15000
2 78.17272
5 82.12728
7 82.11363
9 82.09545
11 82.10455
14 82.06818
16 82.12273
18 78.12728
20 81.70000
22 81.95909
25 82.30455
27 83.18636
29 82.05455
31 82.06363
34 82.09091
37 82.12728
39 136.19543
41 145.45454
44 145.45454
46 145.45454
48 145.45454
50 145.45454
53 136.86361
55 145.19544
57 75.56819
59 145.45454
62 103.18636
64 145.45454
66 76.61364
69 73.38182
71 73.50454
73 77.43182
75 77.05909
79 73.52728
81 74.42272
83 75.92273
85 77.66819
87 75.05455
90 77.40000
92 76.50000
94 77.36364
96 77.56364
