0 78.16363
3 78.17728
5 79.88636
7 82.30909
9 82.30909
12 82.26818
14 82.28182
16 82.30455
19 78.17728
21 78.16363
23 82.08182
25 78.20909
28 78.40455
30 82.02273
32 82.51818
35 82.54091
37 143.99545
39 145.45454
43 90.58182
45 145.45454
47 145.45454
50 141.36817
52 145.45454
54 141.05000
57 145.45454
59 145.45454
61 76.69546
64 77.51364
66 73.54090
68 77.45455
70 77.43637
73 77.51818
75 77.55000
77 77.65000
79 74.64091
82 73.46819
85 73.55908
87 77.45455
90 76.04091
92 77.43637
94 77.48182
97 73.53182
