0 83.56819
3 81.45455
5 78.20909
7 82.14546
9 82.15909
12 78.14546
14 78.15455
17 78.13637
20 78.18637
22 78.20455
24 78.16363
26 78.15000
29 78.15909
31 78.16819
33 78.15909
36 78.26818
38 83.27272
40 127.19091
43 145.45454
45 145.45454
47 145.45454
50 73.36364
52 77.42727
54 145.45454
56 145.45454
60 145.45454
62 141.18182
65 137.99545
67 145.45454
69 101.17273
72 74.03636
74 73.57727
76 73.55455
78 73.52728
81 73.49091
83 75.10910
85 78.10909
88 76.81819
90 73.54546
92 73.66819
94 73.53182
97 73.56819
