0 79.01364
2 82.04546
5 81.26818
7 82.12728
9 82.10000
12 82.14546
14 82.12273
17 82.24092
19 82.45455
21 81.33637
23 82.44091
26 82.40454
28 82.45455
30 82.50910
32 82.45000
35 82.44546
37 81.58182
39 116.39091
41 138.59545
44 89.55909
46 145.45454
48 145.45454
50 145.45454
53 145.45454
56 135.59544
58 136.46363
60 143.39544
63 78.87273
65 75.82273
67 80.86363
69 77.41819
72 77.46364
74 76.00000
76 77.49091
78 73.94545
81 77.46364
83 77.40454
85 77.87728
87 77.63182
89 73.54090
92 78.77273
94 78.30000
