0 80.78182
3 80.24091
5 78.31363
7 78.17272
9 82.21818
11 82.53636
13 82.52727
16 80.25000
18 81.77728
20 78.95000
22 82.03637
25 81.32273
27 82.03637
30 83.13182
32 78.16363
34 82.12728
36 82.33637
38 125.99091
40 145.45454
43 117.59091
45 145.45454
47 145.45454
50 145.45454
52 145.45454
54 143.39544
56 145.45454
59 145.45454
61 145.45454
63 145.45454
65 145.45454
69 73.53182
71 77.58182
73 77.99091
75 73.74546
78 73.69091
80 77.38636
82 77.40454
84 73.65908
87 77.42273
89 73.54546
91 77.46819
93 73.55000
96 73.52728
