0 82.98181
2 83.00000
4 83.00455
7 81.12273
9 78.71363
11 83.11364
13 82.08182
16 82.13182
19 82.16364
21 77.89091
23 82.10909
25 82.16818
28 82.19545
30 78.00000
32 104.46363
34 78.11818
37 82.77727
39 77.51818
41 85.78182
43 145.45454
46 145.45454
48 145.45454
50 143.77726
52 122.99090
55 145.45454
58 145.45454
60 145.45454
62 145.45454
65 79.51364
67 78.25000
69 77.40909
71 75.05455
74 73.55000
76 77.40000
78 73.61819
80 73.51364
83 73.53182
85 73.55000
87 78.50455
89 74.70455
92 77.48637
94 77.42727
96 77.45455
