0 83.12728
2 79.20455
4 82.03182
6 82.02728
9 82.05455
11 82.01364
13 78.14091
16 82.09091
18 80.71818
20 79.75454
22 80.32273
25 82.13636
27 82.11817
29 78.50455
33 81.60455
35 82.07273
37 79.66819
39 87.58182
42 145.45454
44 106.39091
46 145.45454
49 129.43180
51 104.98636
53 141.59545
56 75.60455
58 73.72273
60 77.83637
63 77.85000
65 77.71819
67 77.70455
70 78.02728
73 73.74091
75 77.36819
77 77.38636
80 77.35454
82 77.40454
84 77.40000
87 77.38636
89 77.37273
91 75.18637
93 77.57727
96 77.72727
