0 77.81363
2 77.28636
4 73.53182
7 77.42273
9 77.47273
11 77.64545
14 77.65000
16 75.03636
18 77.96363
20 77.77728
23 74.89546
25 75.03636
27 84.90909
30 77.67727
32 82.93636
34 79.74546
38 78.50455
40 79.11818
42 81.69091
44 81.30909
47 81.54545
49 79.55909
51 81.99546
54 79.14546
56 81.58182
58 81.71818
61 81.69545
63 77.76819
65 75.92728
67 134.99546
70 145.45454
72 73.81819
74 76.81364
77 78.41364
79 79.08182
82 82.92272
85 81.95455
87 78.22273
89 81.23636
91 82.94091
94 79.39546
96 77.70455
98 82.93636
101 82.62728
103 81.66364
105 80.15000
108 78.95000
110 82.90454
112 81.80909
114 145.45454
117 74.61818
119 73.90000
121 76.54546
125 74.19091
127 79.89091
129 76.53636
131 77.28636
134 81.94091
136 81.21363
138 79.07273
141 78.31363
143 79.68637
145 82.85910
148 82.95000
150 78.62727
152 79.04545
154 82.92272
157 81.24091
159 77.72727
161 81.57273
164 81.55455
167 81.83637
169 106.68182
172 118.80455
174 78.03182
176 75.39091
178 83.18636
181 82.87272
183 81.44091
185 77.98637
188 79.72273
190 79.35910
192 81.44545
195 82.86363
197 79.47273
199 145.45454
202 145.45454
204 82.23636
206 79.45454
209 81.78182
212 82.87728
214 78.59091
216 84.98636
219 79.60454
221 78.37273
223 81.89091
226 80.34091
228 77.80001
230 81.53182
232 80.03636
235 84.68181
237 145.45454
239 144.59999
242 145.45454
244 142.19544
246 78.90910
249 73.90000
252 74.36363
254 77.97727
257 145.45454
259 78.63636
261 73.73637
263 77.74546
266 79.07273
268 80.83636
270 80.45909
273 79.78182
275 127.87273
277 81.78182
280 81.77273
282 81.88182
284 81.99546
286 81.88182
289 79.72273
291 79.95000
294 79.52273
297 81.28182
