0 101.00455
3 74.70001
5 75.66819
7 74.96819
10 85.78182
12 78.85910
14 85.11363
16 81.60455
19 78.63636
21 77.77273
23 79.33636
26 81.00909
28 78.16363
30 78.49546
34 83.14546
36 79.48182
38 83.88182
40 83.02272
43 77.58637
45 137.99545
47 79.29545
50 77.82727
52 145.45454
54 75.18637
57 108.12728
59 77.08182
61 80.97727
63 75.81819
66 77.92727
68 83.12273
70 85.68182
73 77.86818
76 83.53182
78 79.67728
81 79.32273
83 82.76818
85 84.98181
87 84.69545
90 82.19545
92 79.59545
94 78.69091
97 79.10455
99 83.64091
101 143.26362
104 118.19091
106 79.36818
108 74.62727
110 84.05001
113 82.25909
115 85.02727
117 80.27272
121 79.66365
123 80.63182
125 81.03636
127 79.75454
130 119.99092
132 78.34545
134 78.60455
137 81.04545
139 77.57273
141 85.10910
144 82.04546
146 81.99546
148 80.75455
150 83.03182
153 79.95455
155 85.09545
157 78.63182
161 85.03182
163 79.19091
165 83.13636
168 118.19091
170 140.99545
172 81.79545
174 84.96363
177 97.96818
179 79.55909
181 77.72727
184 85.02727
186 120.59091
188 79.40454
191 83.98182
193 129.64091
195 85.11363
198 83.49091
200 92.60910
202 77.73637
205 80.71818
208 81.64091
210 83.11818
212 83.03182
215 77.83182
217 81.74546
219 80.01364
221 78.01818
224 78.29546
226 77.88637
228 77.86363
231 81.74091
233 81.76363
235 81.83182
238 77.87273
240 77.84545
242 82.79546
244 82.82273
248 82.84091
250 82.80001
252 81.95909
255 81.94545
257 81.78636
259 81.80455
261 77.89091
264 79.89091
266 82.19545
268 80.86818
271 82.17272
273 77.90909
275 81.87728
278 81.87273
280 78.31363
282 79.44091
284 85.29545
287 83.70455
290 82.47273
292 80.40000
295 77.82727
297 85.21818
299 85.24546
301 78.88636
304 95.19999
