0 82.83636
3 75.39091
5 79.06364
7 79.20000
9 77.76819
12 81.62728
14 78.23637
16 79.87728
19 79.97273
21 78.96364
23 82.64546
25 80.60455
28 79.41364
30 81.60455
32 79.73182
36 81.56819
38 79.64091
40 106.95455
43 145.45454
45 76.09091
47 77.21364
50 93.66819
52 75.69091
54 74.15909
56 77.64091
59 77.37727
61 77.59545
63 77.80909
66 77.77728
68 77.95909
70 77.94545
72 84.21363
75 82.49092
78 81.76363
80 81.76818
83 81.77273
85 81.61819
87 81.59091
90 81.55908
92 92.35000
94 79.97728
96 77.92273
99 78.99546
101 81.73637
103 78.61363
106 79.04091
108 78.76364
110 137.76817
112 145.45454
115 74.18183
117 77.88182
120 91.18181
123 79.80455
125 81.72274
127 81.77728
130 81.74546
132 81.74546
134 84.66364
136 145.45454
139 138.32272
141 145.45454
143 77.71363
146 77.46819
148 80.05000
150 78.72727
153 79.75909
155 113.98637
157 79.82273
160 80.17728
163 77.65000
165 81.74091
167 82.76818
170 77.75909
172 77.98182
174 119.99092
177 140.39544
179 145.45454
181 78.77727
184 80.05455
186 79.00000
188 81.66819
190 79.75000
193 145.45454
195 79.89546
197 77.88182
200 77.96818
202 79.82273
205 77.96363
207 79.27273
210 78.85910
212 79.49092
214 145.45454
217 78.82727
219 140.99545
221 145.45454
224 81.75000
226 78.15000
228 94.95909
231 78.53182
233 84.58181
