0 77.66819
3 83.24546
5 81.68182
7 81.70000
9 81.81363
12 81.81363
14 79.91818
16 81.35910
19 79.36818
21 80.45000
23 80.75455
25 79.10455
28 79.62273
30 79.04091
32 81.32727
35 80.57727
37 79.15454
39 141.59545
43 75.65909
45 93.12273
47 79.85454
49 79.96818
52 79.50454
54 79.15910
56 77.74546
59 79.30455
61 82.27727
63 79.52728
65 78.12273
68 81.64545
70 77.80909
72 77.76363
75 81.29545
77 81.57727
79 81.71363
82 119.70909
85 98.00455
87 73.52728
89 85.01818
92 77.73637
94 77.78636
96 79.26818
99 82.26818
101 77.79545
103 80.25000
106 81.74546
108 81.13636
110 81.53636
112 79.79546
115 81.57727
117 81.62728
119 77.89546
122 78.63182
124 78.58637
126 114.58637
129 74.70001
132 145.45454
134 92.44091
136 102.38636
139 78.06819
141 82.42273
143 78.00000
146 78.09545
148 80.61818
150 82.13636
153 81.86363
155 78.67273
157 77.78182
159 77.79545
162 81.63182
164 82.54546
166 82.52727
169 81.72727
172 79.95000
174 105.25455
176 145.45454
179 109.70000
181 92.57727
183 77.78636
186 77.65909
188 77.75454
190 79.36818
193 79.79090
195 81.59999
197 81.56819
199 82.57727
202 82.58181
204 83.40909
206 145.45454
209 81.15455
211 115.36363
214 82.25000
217 81.97727
219 77.91819
221 81.20909
224 81.73637
226 81.99546
228 81.84545
230 81.86817
233 81.86363
235 81.75455
237 77.92727
