0 106.75455
2 73.48182
4 77.47727
7 76.61364
9 77.37727
11 104.70455
13 82.88636
16 82.07727
18 79.06818
20 78.23637
24 78.00909
26 81.61363
28 82.90910
30 79.95455
33 78.13182
35 80.75455
37 82.11363
40 82.11363
42 78.71363
44 79.12273
47 85.38637
49 145.45454
51 136.19543
54 145.45454
56 136.19543
58 78.90000
60 75.52728
63 76.86364
66 84.23637
68 79.64546
71 82.29091
73 78.56364
75 82.88636
78 81.81818
80 78.20000
82 80.30455
84 78.71818
87 80.43637
89 77.85000
91 79.82728
94 82.90910
96 80.20000
98 82.89091
100 81.44091
103 81.97274
105 136.31817
108 127.66818
111 74.65909
113 75.07273
115 78.82727
118 78.84546
120 74.83637
122 75.24546
124 92.35000
127 82.96818
129 82.90000
131 82.70455
134 77.62273
136 78.73637
138 79.14546
140 78.82273
143 82.87728
145 80.95455
147 82.93636
151 80.92272
153 78.14091
155 80.20000
157 79.47273
160 78.78182
162 79.29091
164 79.28636
167 74.52727
169 104.30455
171 145.45454
174 145.45454
176 77.60909
178 77.62273
180 77.65909
183 75.74092
185 77.38636
187 77.42273
190 75.52728
193 81.22727
195 77.73182
198 82.07273
200 82.07727
202 82.03637
204 82.04091
207 77.73182
209 81.59545
211 81.25455
214 111.44545
216 82.00455
218 82.01818
220 79.92728
223 79.00000
225 78.82727
227 82.79546
230 78.85455
232 82.89546
235 112.78636
238 73.41819
240 75.52728
242 77.37273
244 77.05909
247 81.85909
249 81.62728
251 80.34091
254 80.32273
256 82.90910
258 80.03182
260 80.60000
263 78.60910
265 81.66364
267 82.88636
270 128.19544
272 78.79091
274 79.93637
278 80.54545
280 77.93182
282 78.91818
284 83.12273
287 83.01818
289 78.03182
291 81.37273
294 78.54091
296 82.98636
298 81.85455
300 83.08182
303 80.60000
305 79.26364
307 82.21818
310 82.99546
312 88.18182
