0 84.98636
3 73.99546
5 94.18183
7 78.07727
9 77.63182
12 78.61818
15 79.09091
17 78.58181
20 81.64091
22 81.77728
24 78.98181
27 82.07273
29 77.83182
31 78.17272
33 81.67273
36 79.15910
38 81.63182
40 78.77727
43 137.99545
45 104.98636
47 74.53182
50 97.40454
52 92.31363
54 78.48637
57 79.14546
60 80.05455
62 78.66364
64 80.91819
67 79.73636
69 133.19091
71 84.58181
74 78.07273
76 79.96818
78 78.65909
80 77.88182
83 78.47273
85 77.66819
87 118.19091
90 80.68636
92 78.07727
94 77.87728
96 79.32273
100 80.38182
102 80.51364
104 78.31819
107 80.70455
109 129.14091
111 78.32727
114 78.62273
116 78.50455
118 77.92273
120 78.85455
123 78.72727
125 80.15909
127 103.18636
130 139.79545
132 145.45454
134 78.59091
137 89.15910
139 77.85000
141 78.04091
145 82.51818
147 145.45454
149 80.11363
151 78.70000
154 77.78182
156 81.84999
158 82.30909
161 77.74546
163 77.75909
165 80.38637
168 77.70455
170 78.03637
172 77.71819
174 78.40909
177 78.23182
179 81.67273
181 79.15000
185 145.45454
187 77.50454
189 82.40909
191 99.58636
194 78.20909
