0 74.13182
3 73.80908
5 102.16364
7 77.89091
10 81.59545
12 77.88182
14 80.43182
17 80.00454
19 78.10909
21 77.73637
23 77.88637
26 79.74091
28 81.82273
30 77.85000
33 77.80001
36 79.41819
38 81.63182
40 76.61364
43 145.45454
45 145.45454
47 145.45454
50 74.12728
52 95.12728
54 122.99090
57 79.33182
59 78.85000
61 81.78636
64 81.77273
66 81.96817
68 81.21819
70 104.38637
73 93.58182
75 73.99546
78 74.20909
81 94.99545
83 80.99091
85 81.59999
88 81.55455
90 81.68637
92 82.12273
94 82.04546
97 81.58637
99 95.55455
101 77.65454
104 93.80908
106 93.08636
108 92.51818
110 81.68637
113 78.08637
115 81.61363
117 79.63182
121 79.46818
123 79.40454
125 142.19544
128 82.64546
130 145.45454
132 77.40000
135 79.13182
137 78.58637
139 79.49546
141 78.06819
144 83.75454
146 123.59091
148 84.58181
151 78.72727
153 78.54546
155 77.99546
157 77.83637
160 81.83182
162 83.18636
165 134.99546
168 145.19544
170 80.73636
172 79.43182
175 78.56364
177 79.04545
179 78.82727
182 78.25000
184 134.99546
186 79.87273
188 79.90909
191 80.57727
193 80.16364
195 78.76364
198 81.71818
200 81.72727
202 79.54091
204 92.21818
208 78.44091
210 81.78182
212 81.43637
