0 85.09091
3 79.05001
5 77.52273
7 74.40000
11 73.63182
13 77.45909
15 77.43182
17 76.90455
20 73.55908
22 77.39545
24 77.41819
27 82.41364
29 73.99546
31 106.24091
33 80.45000
36 77.63636
38 78.42272
40 78.91818
43 79.84091
45 79.90454
47 78.82727
50 78.46818
53 77.83637
55 77.81363
57 78.00455
60 78.07273
62 78.50000
64 93.58182
67 80.26818
69 102.44091
71 122.99090
74 77.84091
76 73.34545
78 83.34545
80 91.18181
83 92.64092
85 77.79545
87 77.68183
90 81.50909
92 78.80909
95 79.40910
97 80.05455
100 79.13182
102 78.60000
104 80.68182
107 78.40000
109 77.80455
111 79.25000
113 77.79091
116 136.19543
118 145.45454
120 139.79545
123 74.59545
125 74.58181
127 80.04091
130 79.48182
132 80.75455
134 78.85000
137 78.22727
140 77.70455
142 94.76818
144 84.86818
147 145.45454
149 78.57727
151 80.80455
154 81.62273
156 81.65454
158 81.76363
160 81.76363
163 81.79091
165 123.34091
167 145.45454
170 78.29091
172 93.06818
174 82.04091
177 78.90910
180 77.80455
182 77.85000
184 125.03182
187 79.86363
189 92.25909
191 78.01364
194 78.57727
196 79.79090
198 77.95909
201 78.01818
203 92.38182
205 145.45454
208 93.10910
210 78.87728
212 78.53637
214 80.02728
217 80.44546
219 79.98182
221 83.41364
225 79.95455
227 78.72727
229 127.09546
