0 81.75909
3 73.65454
5 78.73181
7 91.55908
10 79.29091
12 80.33637
14 77.98182
16 79.11818
19 78.78182
21 79.58182
23 80.07273
26 80.28636
28 78.85455
30 79.13636
32 78.36818
35 78.70455
37 77.78182
39 79.00454
43 80.64546
45 128.99090
47 82.78182
50 145.45454
52 76.02273
54 143.92272
57 145.45454
59 74.39546
61 82.04091
63 79.19545
66 80.60000
68 79.15000
70 78.42727
73 78.81364
75 79.05909
77 77.49545
79 80.83636
82 80.00454
84 79.19545
87 82.15909
90 82.75000
92 82.75910
94 77.75909
97 77.76819
99 77.88182
101 145.45454
103 145.45454
106 74.25455
108 73.57273
110 77.75000
113 77.75909
115 73.65000
117 77.65000
119 73.81819
122 73.55000
124 76.10454
126 77.61363
130 78.10000
132 78.83181
134 79.03636
136 93.90909
139 82.20909
141 79.50454
143 78.99546
146 81.38636
148 78.14091
150 81.65000
153 80.52272
155 141.03636
157 132.53636
159 81.71818
162 82.08636
164 81.51819
166 81.56819
169 80.94545
172 78.23637
174 136.79544
177 121.98181
179 78.76818
181 77.74091
183 80.64546
186 81.38636
188 81.16364
190 83.58182
193 83.61818
195 78.08637
197 79.48636
200 79.19545
202 81.15455
204 79.16819
206 81.86817
209 80.87727
211 80.84545
214 140.39544
217 78.67727
219 133.19091
221 78.97273
224 80.09091
226 78.67273
228 78.97273
230 81.85909
233 145.45454
235 78.90910
237 81.28182
240 83.98182
242 144.59544
244 79.64091
