0 81.24091
4 75.68637
6 83.01818
8 79.22727
11 78.60455
13 81.73637
15 81.66819
17 81.70909
20 81.70909
22 81.67273
24 82.05909
27 82.48636
29 78.59545
31 78.02273
34 82.17728
36 78.16363
38 80.89546
40 81.57727
43 137.99545
46 145.45454
48 95.22727
51 77.78182
53 78.45455
55 78.26364
58 78.15455
60 81.65909
62 80.26818
64 81.62273
67 82.51818
69 78.12273
71 80.40909
74 77.89091
76 78.60455
78 77.96818
81 78.56818
83 79.50000
85 145.45454
87 110.98636
91 97.33182
93 74.99091
95 85.18182
98 75.45000
100 92.82273
102 79.95000
104 81.70455
107 81.68182
109 77.80455
111 82.11817
114 82.13636
116 82.12728
118 118.15001
121 77.77273
123 81.70000
125 78.24546
127 82.04546
131 77.87273
133 81.70909
135 81.66364
138 145.45454
140 77.79091
142 78.31819
144 78.03182
147 81.61819
149 78.84546
151 77.87728
154 77.73182
156 83.32273
158 77.51364
161 77.99091
163 81.57273
165 81.59999
167 81.70000
170 77.73637
172 78.31363
175 145.45454
178 105.15000
180 81.70000
182 81.70000
184 81.71363
187 81.71363
189 81.68637
191 79.43637
194 130.19090
196 145.19544
198 88.18182
201 81.63637
203 81.76363
205 78.42727
207 81.81818
210 81.82727
212 78.92727
214 81.85455
218 79.24091
220 79.55455
222 81.89546
224 81.91363
227 81.91818
229 79.36364
231 79.22727
234 80.82727
