0 104.55455
3 73.59545
6 76.76364
8 78.02273
10 77.35000
12 73.54546
15 77.57727
17 73.67273
19 75.54091
22 77.35454
24 77.58637
26 73.48636
29 78.57727
31 77.84545
33 81.63637
35 82.01818
38 81.62728
40 82.64546
42 77.88637
46 78.99546
48 80.43637
50 80.10454
53 78.24092
55 79.72273
57 82.06363
59 78.67273
62 79.67272
64 79.46364
66 102.84546
69 145.45454
71 144.59544
73 137.35908
76 145.45454
78 75.83636
80 73.24546
83 102.58637
85 78.88636
87 81.68637
90 80.99545
93 77.99546
95 79.97273
97 81.53182
100 79.69091
102 77.88182
104 78.89091
107 78.14091
109 145.45454
111 78.60000
113 77.78182
116 78.08637
118 77.86363
120 79.16819
123 81.67727
125 78.59091
127 145.45454
131 77.83637
133 77.77728
135 81.62728
137 81.09091
140 77.78182
142 79.28182
144 77.76363
147 144.09999
149 77.70909
151 79.95455
153 82.13636
156 77.75909
158 81.71363
160 79.07727
163 77.80455
165 145.45454
167 78.30455
170 81.56819
172 78.02273
175 81.66364
177 77.95001
180 79.14091
182 79.20455
184 77.56364
187 134.39091
189 79.52273
191 77.99546
194 80.35909
196 78.68637
198 79.93182
200 79.11818
203 120.59091
205 80.10909
207 78.50000
210 80.03182
212 78.95455
214 79.95455
218 79.03182
220 78.65455
222 81.41819
224 111.50000
227 80.65454
229 78.43637
231 80.23637
234 88.78182
236 78.93182
