0 82.32727
2 77.93637
4 73.57727
7 74.51818
9 77.47727
11 77.50454
14 77.48182
16 77.85000
18 73.56364
21 77.45909
24 77.60909
26 74.90455
28 77.46364
31 75.30455
33 77.41819
35 82.77272
38 107.41364
40 77.79091
42 80.81364
44 78.10000
47 78.20909
49 79.85454
51 77.79545
54 78.67727
56 82.70000
58 80.67272
60 81.72274
64 81.74091
66 81.71818
68 81.71818
71 79.28636
73 79.74546
75 135.59544
78 127.79092
80 77.92273
82 74.90455
84 124.79091
87 74.76818
89 82.30909
91 78.01818
94 79.91818
96 80.94545
98 78.91364
101 81.57273
103 81.59545
106 81.56364
108 145.45454
111 78.00000
113 77.76819
115 82.07273
118 82.09091
120 81.53636
122 81.57273
125 78.77273
127 139.19544
129 145.45454
132 93.29546
134 78.42727
136 78.23637
138 79.12273
141 78.96364
143 78.05001
145 80.25454
149 79.03182
151 78.48181
153 79.05455
155 77.79091
158 81.72274
160 81.64545
162 81.81363
165 135.24545
167 145.45454
169 145.45454
172 78.25455
174 79.92273
176 79.95000
178 80.43182
181 80.59545
183 80.10454
185 145.45454
188 82.92272
191 145.45454
193 145.45454
196 79.08182
198 79.16819
200 78.85455
203 93.89545
205 145.45454
207 128.39089
210 81.12273
212 81.63182
214 80.67727
216 81.57273
219 81.72274
221 81.45909
223 145.45454
226 78.08637
228 95.72274
230 79.08636
234 78.42272
236 81.76363
238 88.18182
