0 76.32727
3 76.39091
5 73.85909
7 73.55000
10 77.84091
12 74.90909
14 80.48637
17 77.74091
19 81.59091
21 77.80909
24 81.63637
27 78.00909
29 81.59545
31 77.73637
34 77.87273
36 79.15454
38 77.69091
40 77.87728
43 77.56364
45 79.77728
47 79.43637
50 109.42728
52 145.45454
54 74.42272
57 145.45454
59 83.03636
61 73.52273
64 74.81364
67 82.24092
69 78.55455
71 79.89091
74 79.96818
76 78.66364
78 77.78636
81 78.59545
83 77.98182
85 81.46364
87 79.70000
90 77.73637
92 145.45454
94 145.45454
97 114.58181
99 78.52727
101 92.90454
104 142.19544
106 145.45454
109 79.77273
112 82.59546
114 78.21363
116 78.66818
119 78.81818
121 82.25000
123 83.68182
125 77.82727
128 136.19543
130 145.45454
132 145.45454
135 81.86817
137 86.38182
139 79.81819
142 145.45454
144 124.23181
146 79.44545
149 78.36818
152 80.02273
154 78.79546
157 77.88182
159 80.29546
161 80.85909
163 94.05455
166 78.29546
168 81.20455
170 78.44091
173 78.84546
175 79.80455
177 77.78636
179 79.82728
182 141.59545
184 78.33637
186 78.63182
189 80.26818
191 77.80909
194 79.10000
197 77.71819
199 78.47273
201 142.74545
203 78.32273
206 79.92728
208 127.79092
210 79.03182
