0 78.09091
2 101.84091
5 77.34091
7 77.82727
10 73.20000
13 73.50454
15 73.44091
17 73.50909
19 79.79546
22 75.66819
24 76.91364
26 82.78636
29 78.60455
31 80.18183
33 81.62273
35 79.71363
38 78.24546
40 81.65909
42 81.64091
45 78.77273
47 81.56819
49 78.08182
52 80.25000
55 81.61363
57 81.56364
59 81.57273
62 79.95455
64 135.20909
66 74.60455
69 145.45454
71 145.45454
73 111.58637
76 74.96819
78 73.52273
80 73.64546
82 75.15910
85 74.69091
87 77.67727
89 81.83637
92 82.00455
95 80.17272
97 82.51818
99 82.49546
102 82.52273
104 82.98181
106 145.45454
109 145.45454
111 77.71819
113 78.39546
116 79.03182
118 78.89091
120 79.47273
123 77.34091
125 126.64999
127 79.08636
129 79.06364
132 77.82273
134 79.17727
136 78.28637
140 81.59999
142 83.06818
144 80.12272
147 80.90909
149 81.72274
151 81.68637
153 78.07727
156 79.97273
158 80.90000
160 82.18637
163 103.18636
165 79.32727
167 83.98182
170 78.37727
172 79.22727
174 79.64091
176 79.23182
180 78.75455
182 82.15455
184 78.33182
187 81.47727
189 145.45454
191 79.17727
194 78.07273
196 145.45454
198 80.91364
200 131.99090
203 145.45454
205 145.45454
207 81.00909
210 81.62273
212 81.57273
214 77.77728
217 81.82727
219 81.86363
221 77.92273
225 77.78182
227 115.79091
229 145.45454
232 79.28636
234 79.75454
236 78.50455
