0 101.47273
2 74.80455
4 92.59091
6 78.32727
9 78.95909
11 79.62728
13 77.80001
15 77.76363
17 80.12272
21 79.43182
23 77.76363
25 81.59545
27 81.61363
30 81.59999
32 81.62273
34 81.75909
36 77.80455
39 81.71363
41 79.50909
43 109.18636
45 128.39089
48 145.45454
50 73.63182
52 77.59545
54 77.53182
57 77.49091
59 73.68637
62 73.70909
64 96.40454
66 82.46363
69 83.00910
71 83.04545
73 83.01364
75 82.15455
78 77.74091
80 79.95000
82 81.59091
84 104.38637
87 80.78182
89 139.19544
91 145.45454
93 77.91363
96 81.70455
98 77.70455
100 81.63637
102 99.72273
106 80.33182
108 81.60909
110 81.57727
112 81.58182
114 78.53637
117 116.39091
119 81.63637
121 133.67726
123 77.73182
126 128.39089
128 145.45454
130 80.95455
132 101.72727
135 75.27273
137 82.31363
139 81.55000
141 81.58182
144 80.94091
146 79.51818
149 78.40909
151 78.01364
154 80.41364
156 79.31819
158 79.32273
160 82.20000
162 78.68637
165 80.70455
167 77.72727
169 78.81364
171 79.25910
174 119.39091
176 75.74546
178 128.39089
180 145.45454
183 130.79090
185 145.45454
187 118.19091
190 94.85910
193 79.74091
195 79.93182
197 81.10455
199 78.54091
202 78.77727
204 79.03636
206 79.55455
208 80.86363
211 78.35910
213 77.95001
215 78.30000
217 77.67727
219 78.20909
222 79.67728
224 78.95909
226 79.50454
228 106.27727
231 80.78182
234 77.92727
236 88.78182
238 79.14546
