0 106.48637
2 89.57727
5 79.70000
7 81.48181
9 81.57727
12 77.79091
14 79.25455
16 79.88182
18 78.53182
21 78.07273
23 78.92273
25 77.88637
28 78.18637
30 79.18182
32 79.18636
35 77.73637
38 78.30909
40 125.99091
42 145.45454
45 76.13636
47 145.45454
49 84.60001
52 81.48637
54 80.57273
56 77.80455
59 78.42727
61 79.49092
63 80.06818
65 79.01818
68 94.78182
70 78.49092
72 79.18182
75 79.90000
77 77.68183
79 79.44545
82 78.26818
85 80.40454
87 106.32273
89 145.19544
92 93.09545
94 78.32273
96 81.63182
99 77.69091
101 77.71363
103 81.64091
105 115.90909
108 90.58182
110 81.64091
112 81.07273
115 81.54545
117 81.34091
119 82.69091
123 82.65909
125 82.71364
127 127.19091
129 78.11818
132 78.65000
134 81.21363
136 78.15909
139 79.96818
141 78.06819
143 79.25455
145 81.20455
148 88.78182
150 77.93182
152 78.02273
155 77.88182
157 81.65000
159 81.64545
162 83.70000
164 105.80000
167 145.45454
169 145.45454
172 81.61819
174 81.57273
176 81.66819
179 81.52727
181 81.52727
183 81.38182
186 81.61819
188 82.01818
190 81.83182
192 81.85909
195 81.50000
197 81.95909
199 137.39544
202 77.93637
204 81.73181
206 82.67273
210 82.68636
212 77.89546
214 81.85909
216 80.73636
