0 76.66364
2 74.01818
4 91.92273
7 81.31819
9 81.23181
11 79.27273
14 79.12273
16 79.15910
18 79.35910
20 78.45000
23 78.12728
25 81.54091
27 81.69091
30 81.70000
32 81.66364
34 81.67727
37 81.49546
40 81.76363
42 136.19543
44 124.54090
47 77.17727
49 77.74546
51 75.19545
54 77.59091
56 77.71819
58 77.13636
60 77.66819
63 77.64091
65 77.63636
67 74.93182
70 75.33637
72 77.41365
74 77.72273
77 77.84545
80 77.85455
82 78.40000
84 78.61363
87 73.87273
89 73.45454
91 76.20909
94 79.74546
96 81.55000
98 81.70000
100 81.33181
103 80.68182
105 81.63182
107 81.61363
110 78.80909
112 77.95909
114 79.92273
116 81.58637
119 81.57727
122 77.77273
124 79.50454
127 78.29546
129 80.01818
131 145.45454
134 98.98636
136 145.45454
138 99.21818
141 73.71363
143 93.60000
145 82.38182
147 79.90909
150 78.89091
152 77.85455
154 78.83636
157 80.19091
159 79.72273
161 80.14546
164 80.98182
167 78.13637
169 79.14091
171 77.82273
174 78.78182
176 78.24092
178 78.08637
181 110.98636
183 97.39091
185 93.27272
187 78.13182
190 77.70000
192 77.62273
194 81.63637
197 80.84091
199 116.99091
201 124.79091
204 78.72273
207 78.99546
209 79.94546
211 77.91819
214 78.38637
216 79.37273
218 82.25000
221 80.03636
223 103.34545
225 78.85910
228 77.85909
230 77.99091
232 81.60909
234 82.18182
237 82.15000
239 133.91361
241 94.32727
244 81.66819
246 119.85456
248 96.80909
