0 77.50454
2 74.72273
4 75.95000
7 74.23182
9 104.98181
11 79.05001
13 77.72727
16 81.77728
18 81.64091
20 81.56364
23 81.60455
26 81.82273
28 80.30455
31 80.85909
33 81.57273
35 81.59545
37 81.63182
40 79.48636
42 78.07273
44 80.34546
47 145.45454
49 73.57727
51 93.45454
53 81.77728
56 92.20000
58 77.99546
60 79.14546
63 80.10909
65 78.25909
68 81.62728
70 81.63637
73 81.57273
75 110.98636
77 127.79092
80 106.18637
82 145.45454
84 78.15000
87 78.28637
89 77.73182
91 81.06819
94 82.31363
96 78.50455
98 81.74546
100 81.76818
103 81.77728
105 78.18182
107 81.20909
111 82.68636
113 84.30001
115 77.79545
117 81.62728
120 81.73637
122 81.69545
124 81.70909
127 145.45454
129 78.75910
131 108.58637
134 110.98636
136 80.05000
138 75.33182
141 75.19545
143 77.62728
145 77.46364
147 77.35910
150 80.84091
153 77.76819
155 77.66819
158 82.18182
160 78.58637
162 82.06363
164 81.93637
167 79.57728
169 103.25455
171 81.34545
174 81.84999
176 81.21819
178 81.61363
181 81.80455
183 78.54091
185 81.59545
187 88.18182
190 78.00455
192 79.64091
194 80.01818
198 78.90910
200 77.87728
202 78.08182
204 78.29091
207 81.12727
209 80.18183
211 80.11818
214 129.59091
216 78.24092
