0 105.50910
2 73.75909
4 73.57727
7 77.55455
9 77.50909
11 77.49545
13 77.60455
16 78.23637
18 81.59545
20 77.80455
23 77.75000
25 81.65000
27 77.75909
29 81.57727
32 81.53182
34 81.59545
36 79.97273
40 79.25910
42 77.87273
44 81.57273
47 81.69545
49 81.68637
51 145.45454
53 110.98636
56 75.34545
58 133.19091
60 145.45454
63 83.38182
65 83.48636
67 96.40000
70 81.17727
72 79.88182
74 79.65454
77 78.55909
79 78.16363
82 82.03182
84 82.04091
87 77.98637
89 79.94091
91 77.79545
94 77.85909
96 81.64091
98 78.95455
101 81.72274
103 79.89546
105 81.64091
107 139.79545
110 145.45454
112 113.98637
114 73.98182
117 94.05455
119 79.85454
121 78.86363
125 77.82727
127 78.50000
129 79.87273
131 80.01364
134 79.05455
136 80.64546
138 80.15000
141 80.51818
143 77.69091
145 81.58182
148 81.68637
150 81.60455
152 81.52727
154 78.96364
157 80.41364
159 77.81363
161 77.64545
164 78.35000
167 81.64091
169 81.25455
171 79.97728
174 88.78182
176 145.45454
178 145.45454
181 77.20455
183 74.80909
185 73.36364
188 74.92727
190 73.82727
192 93.80455
194 81.49091
197 77.69545
199 79.19545
201 78.10455
204 82.01818
206 77.80909
209 81.60909
212 145.45454
214 79.51364
216 79.17273
218 80.80909
221 79.99091
223 79.32727
225 80.01818
228 78.63182
230 80.34546
232 107.06819
235 77.97274
237 79.11818
239 78.79091
241 79.95000
244 77.68637
246 77.77728
248 77.69545
252 77.70909
254 77.70000
256 77.60455
258 77.84545
261 77.77728
263 77.77728
265 77.75909
268 77.94091
270 81.33637
272 77.96818
275 77.88637
277 77.92273
279 77.88182
281 77.90454
284 78.55000
286 77.57273
288 79.65000
291 82.83182
293 82.78636
296 82.72272
298 77.88182
301 81.78636
303 81.77273
305 80.73182
308 82.02728
310 81.78636
312 81.76818
314 81.78636
317 82.07273
319 81.77728
321 86.13636
324 83.44545
