0 83.70000
3 74.30909
5 102.58637
7 77.82727
9 80.45000
12 78.29546
14 80.57273
16 78.59545
19 77.61363
21 77.88182
23 79.05909
25 79.38182
28 82.24546
30 84.70909
32 78.67273
36 77.80455
38 77.69091
40 78.76364
42 120.59091
45 142.28636
47 125.99091
49 88.78182
52 115.26818
54 78.10909
56 81.07727
59 81.60909
61 81.60909
63 82.06363
66 82.09545
68 80.55909
70 77.77273
72 81.63637
75 81.56819
78 81.71818
80 81.74091
83 82.30000
85 81.59091
87 81.58182
89 140.68180
92 93.58182
94 82.83182
96 79.50454
99 81.74091
101 81.71363
103 81.28636
106 81.59999
108 81.60909
110 80.75909
112 82.67273
115 82.62273
117 82.70000
120 83.05001
123 77.67273
125 81.59545
127 81.62728
129 80.14091
132 115.18637
134 145.45454
136 142.17727
139 117.41819
141 114.35455
143 145.45454
146 73.75454
148 85.38637
150 75.45909
153 76.74546
155 77.21819
157 77.41365
160 77.40454
163 77.63182
165 75.27273
167 73.50909
170 73.70909
172 77.68637
174 77.51364
177 74.15454
179 92.72727
181 77.80001
183 81.99546
186 78.51818
188 79.13636
190 78.90455
193 81.69545
195 98.98636
197 141.13182
200 134.99546
202 145.45454
204 81.81363
208 79.03182
210 80.96363
212 77.80909
214 143.39544
217 145.45454
219 145.45454
221 106.50454
224 73.47273
226 84.05455
228 84.89546
231 82.26818
233 80.35455
235 77.75000
238 81.64091
240 81.66364
242 82.01818
244 81.88637
248 81.57273
250 78.08637
252 78.70455
255 87.55908
257 78.12728
259 80.75455
261 87.09545
264 145.45454
266 92.94091
