0 103.78636
3 74.72727
6 79.20455
8 90.33182
10 78.41364
12 78.98636
15 78.16819
17 78.91364
19 79.12728
21 78.70000
23 78.96364
26 79.45910
28 79.39546
30 79.49092
32 78.33182
35 79.22727
37 78.58637
39 78.45455
41 145.45454
44 145.45454
47 122.39090
49 80.60455
51 96.36818
54 80.69545
56 78.36818
58 109.58182
60 77.74546
63 81.57273
65 81.69091
67 77.73182
69 80.46364
72 77.80909
74 77.69545
76 78.15909
78 81.70909
80 78.32727
83 81.60455
85 81.74546
87 82.44546
90 134.27272
93 79.20909
95 79.41364
97 77.77273
99 81.61363
102 81.61363
104 81.64091
106 81.61819
108 145.45454
111 82.47273
113 81.64545
115 81.63182
117 80.27272
119 81.63637
122 81.71818
124 81.59545
126 129.45454
128 83.49546
132 82.27273
134 82.28182
136 82.30455
138 82.29091
141 77.79091
143 77.75909
145 81.64545
147 142.79545
150 122.57728
152 132.59091
154 128.61363
156 87.58182
159 77.61819
161 92.31818
163 77.80909
165 77.81819
168 77.86363
170 82.08182
172 78.41819
175 83.85000
177 83.64091
180 77.87728
182 78.80455
184 79.28636
186 80.30455
189 81.56819
191 79.11818
193 79.94091
195 109.78636
198 78.53182
200 78.59091
202 80.64091
204 78.04091
207 82.18637
209 93.38182
211 78.64546
213 94.13182
