0 91.78182
2 74.34545
5 80.45000
8 78.08182
10 77.89546
12 81.36363
14 77.97727
17 80.35909
19 81.70909
21 78.03637
23 80.99091
25 79.56819
28 80.11363
30 78.99091
32 78.07727
34 78.60910
37 78.10000
39 78.74546
41 82.14546
43 129.43180
47 75.73636
49 134.77272
51 145.45454
53 81.35454
56 82.08182
58 81.57727
60 81.69091
62 81.50000
64 77.89091
67 81.59999
69 112.78636
71 145.45454
74 77.15000
76 77.42727
78 73.58182
80 77.42727
82 77.55455
85 77.58182
87 77.48182
90 77.50909
92 77.93637
95 78.10909
97 80.84091
99 78.88636
101 79.34545
103 78.02728
106 80.02728
108 77.94545
110 81.66364
112 78.69091
115 84.81363
117 144.59544
119 79.95455
121 78.76364
124 122.39090
126 145.45454
128 92.60454
130 79.20000
134 78.34091
136 145.45454
138 79.97728
140 145.45454
143 145.45454
145 79.87728
147 79.07727
149 78.60910
152 78.41364
154 101.98636
156 78.37273
158 78.37273
161 77.91819
163 80.53182
165 78.15000
167 79.95000
170 79.84091
172 80.99091
175 116.24091
177 110.38637
180 79.07273
182 80.07273
184 81.57273
186 79.55909
188 79.94546
191 79.18636
193 114.58637
195 145.45454
197 78.39091
200 78.55000
202 78.87273
204 79.04091
206 81.58182
209 81.61819
211 140.24543
213 80.24091
215 79.35454
219 80.66364
221 112.18637
223 83.38182
