0 88.18182
2 75.97727
5 75.92273
7 73.79091
9 88.78182
12 113.98637
14 77.72273
16 78.65455
19 78.81818
21 81.10910
23 81.68182
26 80.79546
28 78.15000
30 77.92273
32 80.02273
35 79.05001
37 79.25910
40 77.78636
43 78.59091
45 81.61363
47 138.59545
49 74.05909
52 145.45454
54 145.45454
56 83.98182
59 145.45454
61 92.33182
63 82.06363
66 82.02273
68 79.22727
70 79.14091
73 82.31818
75 113.98637
77 78.36818
81 81.72274
83 81.85455
85 81.83637
87 81.59545
90 79.15000
92 77.67727
94 83.30000
97 81.44545
99 77.73637
101 81.66819
103 77.79545
106 77.74546
108 77.49545
110 81.55455
113 81.09545
115 126.59091
117 79.94546
120 81.35000
122 80.03636
125 77.80455
127 79.24091
130 78.65000
132 80.74091
134 125.39092
137 132.52273
139 79.41364
141 81.84091
143 80.01818
146 79.14546
148 80.07728
150 80.01818
153 139.79545
155 144.59999
157 80.36363
160 90.58182
162 80.48181
164 78.02728
168 80.45909
170 81.13182
172 145.45454
174 78.42727
177 92.15909
179 77.67727
181 81.80000
184 81.68182
186 78.91364
188 78.08182
190 140.92272
193 145.45454
195 145.45454
198 103.59091
200 80.23637
202 121.79091
204 95.69545
