0 100.20455
3 73.98182
5 82.51364
7 80.45455
9 81.63182
12 79.80455
14 78.25000
16 78.06363
19 77.67273
21 77.73182
24 78.77273
26 78.03637
29 79.11364
31 81.18181
33 77.85455
36 78.19091
38 78.37727
40 78.05909
43 133.79092
45 132.59091
47 90.79090
50 115.04546
52 77.82727
54 78.00000
56 78.51818
59 80.53636
61 78.11363
63 78.09091
67 77.87728
69 143.29998
71 78.66818
74 80.08637
76 78.03637
78 79.24546
80 81.56819
83 81.71818
85 78.02728
87 85.09091
90 79.59091
92 78.48181
94 79.88636
96 80.53636
99 79.20000
101 77.89546
103 80.44546
106 79.95455
108 145.45454
111 78.84091
114 80.98182
116 78.48181
118 79.45454
120 80.69091
123 79.03636
125 83.02272
127 92.38636
130 77.91819
132 77.73182
134 78.58637
137 79.70909
139 79.19545
141 79.94546
143 81.66364
146 137.09091
148 113.82272
150 73.79091
154 110.98636
156 84.43637
158 80.06364
161 79.10455
163 78.82727
165 77.98182
167 77.75454
170 78.26364
172 77.86818
174 80.91819
177 108.01818
179 77.62273
181 78.66364
184 79.69546
186 79.88636
188 77.83637
190 78.22273
193 94.18183
196 78.86363
198 92.32727
201 78.24092
203 108.58637
205 84.96363
