0 80.41819
2 74.50909
5 83.34091
7 77.75909
9 79.74546
11 77.77273
14 79.07273
16 82.00000
18 82.00455
21 79.94091
23 80.02728
25 80.04091
27 81.65000
31 79.30000
33 79.97728
35 79.15000
38 81.56364
40 78.45455
42 79.72273
45 144.37727
47 75.39091
49 73.71819
51 77.63636
54 95.11363
56 80.26818
58 78.90000
61 77.75454
63 81.78182
65 79.25910
67 77.70455
70 78.35455
72 83.97727
75 79.16364
78 81.63637
80 79.95455
82 77.75454
85 81.61363
87 81.64091
89 81.49091
91 89.38182
94 145.19544
96 73.93183
98 77.12727
101 77.47727
103 78.61818
105 90.37272
108 78.38182
110 77.64091
112 79.58636
114 81.56819
118 81.65000
120 78.43181
122 81.81363
125 84.99545
127 82.31363
129 145.45454
132 78.77727
134 80.06818
136 77.77728
138 79.16819
141 79.95909
143 82.01364
145 78.67273
148 78.09091
150 92.24092
152 79.24546
154 81.18637
157 78.95000
160 81.66364
162 79.00454
165 145.45454
167 106.26818
169 145.45454
172 78.95909
174 78.51364
176 93.88182
178 78.76364
181 80.58182
183 78.57727
185 79.59091
188 79.45910
190 80.08182
192 77.81363
194 78.88182
197 78.43637
199 81.43182
202 118.19091
205 78.91364
207 78.90455
209 88.18182
212 77.42727
214 93.58182
216 78.07273
