0 82.79091
3 87.58182
5 76.22727
7 105.68182
9 80.03636
11 78.27727
14 80.53182
16 78.74092
18 79.26364
20 80.34546
22 77.72273
24 80.06818
27 80.00000
29 81.71363
31 79.60454
33 80.55909
35 77.76819
37 81.70909
40 81.97727
42 139.24090
45 95.85000
47 75.96363
49 73.79091
52 77.50000
54 92.22727
56 79.78636
58 78.25455
60 77.80455
62 81.74546
64 78.76364
67 79.79546
69 78.30455
71 77.42273
73 77.92273
75 78.36818
78 78.84091
80 79.04545
82 81.67273
84 79.62273
87 78.58181
89 81.62728
92 83.15454
94 140.14544
96 77.59545
98 88.62727
100 74.65909
102 74.94091
105 73.75909
107 73.54546
109 77.60455
111 77.58637
113 77.66364
115 77.69091
118 77.46364
120 73.49546
122 84.34091
124 82.46818
126 81.98182
128 81.63182
132 81.70455
134 81.70000
136 81.73181
138 81.73181
140 81.75455
142 81.70000
145 79.78182
147 79.99091
149 78.66818
151 78.87273
153 79.87273
155 80.73182
158 80.82273
160 145.45454
162 93.86363
164 79.25455
166 78.60455
169 79.71363
172 79.32727
174 77.74091
176 111.58637
178 77.99091
181 78.72273
183 78.32727
185 79.97728
187 78.21363
189 80.14546
191 81.51364
194 78.51818
196 78.29546
198 81.89091
200 108.29091
202 142.79545
204 145.45454
207 74.88182
209 95.51818
211 82.85910
213 82.38182
216 88.78182
219 80.77272
221 81.63182
223 81.64545
225 80.86363
227 79.17273
229 79.02273
232 80.20455
234 134.99546
236 145.45454
238 82.49092
240 145.45454
243 78.54546
245 79.81364
247 77.99091
249 80.00454
251 86.98182
253 78.46818
256 77.97274
259 91.78182
