0 75.60909
3 75.24546
5 75.73182
7 84.58181
9 101.38182
13 81.82727
15 80.00454
17 79.15910
20 78.58181
22 79.40910
24 79.69091
26 78.01818
29 80.83636
31 80.02273
33 78.96364
36 80.05455
38 78.76818
40 78.69546
43 77.89546
45 102.58637
47 145.45454
49 75.90000
52 75.60909
55 74.93182
57 93.40454
60 79.99546
62 80.37272
64 80.30001
66 78.36818
69 78.60910
71 78.32727
73 77.78182
76 82.01818
78 82.06363
80 80.53636
83 81.62273
85 77.71819
87 81.60455
89 77.80909
92 79.72273
94 142.11817
97 100.99545
100 145.45454
102 136.85000
104 143.39544
107 73.50454
109 73.66819
111 77.55908
114 77.55000
116 77.55455
118 73.57727
120 73.55000
123 77.40000
125 97.87728
127 93.88182
130 79.80000
132 77.67727
134 77.67273
136 77.73637
140 81.71363
142 79.50454
144 77.88637
147 108.49092
149 145.45454
151 78.70455
154 82.01364
156 81.98637
158 82.02273
161 81.51819
163 81.65454
165 138.46363
167 93.19091
170 79.55000
172 81.73181
174 77.58637
177 81.59999
179 80.15454
182 77.76819
184 78.21818
187 84.40909
189 79.34091
191 78.55455
194 82.09545
196 77.81363
198 77.78182
201 79.21364
203 81.84999
205 82.95455
207 82.58181
210 136.19543
212 78.23637
214 79.14091
217 77.78182
219 78.51364
221 78.74092
225 79.75909
227 78.66364
229 93.49091
231 80.25909
234 78.68637
