0 82.16364
4 73.78182
6 77.89091
8 78.15455
11 77.92727
13 78.71818
15 79.32273
18 79.20909
20 80.19546
22 79.02728
24 79.36818
27 78.37727
29 78.94545
31 77.74546
34 78.38637
36 81.09091
38 78.67727
40 145.45454
43 145.45454
45 73.53636
48 75.15910
51 92.64092
53 77.93637
55 79.02728
58 81.55455
60 78.28637
62 77.73182
65 77.40000
67 77.85000
69 122.38182
71 108.00909
74 78.12728
76 77.77728
78 77.72273
81 77.74546
83 79.45000
85 81.62273
87 126.59091
91 74.00000
93 77.57727
95 77.86818
98 75.15455
100 77.56364
102 77.53636
105 77.50000
107 77.43637
109 73.69091
111 73.83637
114 77.48637
116 75.20909
118 73.55908
121 73.55000
123 80.85455
125 83.45000
127 83.57273
130 79.68182
133 82.35000
135 77.69091
138 78.43181
140 77.75454
142 81.59091
144 81.73637
147 77.74546
149 133.79092
151 77.89546
154 81.65000
156 77.63182
158 77.71363
161 81.81818
163 82.15000
165 80.69091
167 78.80000
170 107.98637
172 79.20455
175 77.77728
178 78.80909
180 77.71819
182 78.01818
185 77.91363
187 86.01818
189 85.76818
191 145.45454
194 141.22727
196 77.76363
198 78.05455
201 77.72727
203 78.38637
205 145.45454
208 79.14091
210 77.75909
212 80.01364
214 78.37727
218 78.71363
220 81.58182
222 88.95000
225 83.87728
227 143.39544
229 78.68637
232 82.47273
234 82.69091
236 78.00455
238 78.98181
