0 107.55908
2 92.40454
4 80.34546
6 78.77727
9 78.40455
11 81.20909
13 77.71363
16 81.60455
18 82.03637
20 82.44091
24 82.06363
26 78.80455
28 78.35455
30 77.90909
33 81.72727
35 81.70455
37 81.21363
40 145.45454
42 77.36819
44 145.45454
47 77.42727
49 75.76818
51 73.88182
54 73.48182
56 77.38182
58 80.53182
60 78.54091
63 78.55909
66 78.33637
68 77.76819
71 92.84091
73 90.93637
75 79.85454
77 78.96364
80 80.64546
82 79.28182
84 78.90910
87 79.53182
89 78.97727
91 128.99090
94 145.45454
96 81.61363
98 81.59999
100 80.59091
103 78.91818
105 81.44091
108 81.60455
111 139.79545
113 137.63635
115 79.43637
118 77.74091
120 78.78182
122 79.28182
124 78.10000
127 79.37728
129 81.50454
131 145.45454
134 113.89090
136 78.92727
138 80.27272
141 77.83182
143 78.70455
145 79.22274
147 127.19091
151 77.89546
153 78.34091
155 78.14091
158 92.76364
160 77.56364
162 77.74091
165 77.72727
167 145.45454
169 92.53182
172 79.60000
174 80.45000
176 77.72273
178 77.77273
181 81.61363
183 81.62273
185 83.04090
188 103.78636
190 128.99090
193 145.45454
196 78.68182
198 79.48182
200 82.10000
202 79.91364
205 83.93637
207 143.99545
209 145.45454
212 79.87273
214 80.14091
216 78.80909
219 77.93637
221 83.06818
223 104.16363
