0 106.38182
3 94.59091
5 79.02273
7 79.52273
9 80.19091
13 83.26818
15 77.83637
17 82.94091
19 79.46818
21 80.76364
24 83.11818
26 79.70000
28 80.90455
30 82.93182
33 80.30455
35 81.76818
37 80.81364
39 82.42727
42 106.18637
44 144.02726
46 77.54091
48 77.55455
51 77.39545
53 77.58637
56 77.71363
58 77.74546
61 77.72273
63 74.26818
65 82.90454
67 77.75909
69 81.56819
72 78.08637
74 81.58637
76 81.62728
78 82.00455
81 81.98182
83 77.78636
85 81.71818
87 94.05455
90 80.18183
92 81.70909
94 81.75455
96 79.89546
99 78.93636
102 81.95000
104 145.45454
106 145.45454
108 137.39544
111 73.68182
113 77.42273
115 82.87728
117 81.95455
120 79.64091
122 77.92727
124 80.00000
126 82.28182
129 80.24091
131 80.20455
133 81.50909
135 81.68182
138 86.91364
141 80.01364
143 77.79545
145 78.43637
147 80.58182
150 81.65454
152 86.95001
154 102.45000
156 117.59091
159 74.63636
161 73.56819
163 113.35909
165 145.45454
168 122.92272
170 73.97273
172 73.51364
174 76.92272
177 79.18182
179 82.65454
181 80.21364
184 79.00454
187 81.17727
189 77.65000
191 77.87273
193 82.10000
196 80.14546
198 83.21364
200 81.06363
202 77.87273
204 80.76364
207 77.69545
209 81.32727
211 77.93182
213 77.95001
216 80.04091
218 127.19091
220 75.45000
222 77.41819
226 77.33182
228 145.45454
230 145.45454
232 143.99545
235 81.50454
237 92.70000
239 81.58182
241 78.20909
244 77.76363
246 77.85000
248 81.28182
250 82.59546
252 77.93637
255 88.42727
257 145.45454
259 145.45454
261 87.55455
264 127.94091
266 81.45455
269 79.05909
271 86.34091
