0 85.03182
2 85.16818
4 77.91819
6 81.70000
10 81.69545
12 81.70909
14 81.97274
17 81.96817
19 81.97274
21 78.05455
23 82.24092
26 77.63636
28 81.65000
30 81.63637
33 81.65909
35 81.58182
37 81.62273
39 122.39090
42 145.45454
44 140.50907
46 92.50000
50 82.03182
52 79.32727
54 77.67727
57 78.59545
59 81.61363
61 80.04546
64 81.61363
66 81.63182
68 145.45454
70 78.31363
73 81.50000
75 81.57727
77 77.71363
80 81.70455
82 81.60455
84 81.60909
86 122.89090
89 77.98637
91 92.32727
94 79.06364
97 81.67727
99 81.69091
101 81.20909
104 81.59999
106 145.45454
108 145.45454
111 145.45454
113 134.39091
115 145.45454
118 78.65455
120 81.62273
122 81.72274
124 140.99545
127 145.45454
129 78.97727
131 78.75455
134 75.95909
137 77.04090
139 76.41818
142 73.85000
144 77.68637
146 77.67273
148 77.67727
151 77.52273
153 77.58182
155 77.56364
158 81.12273
160 95.71818
162 77.88637
165 81.58182
167 77.73182
169 81.61819
171 79.55909
174 81.68182
176 81.64545
179 110.38182
182 78.69091
184 78.55909
186 78.11363
189 80.00909
191 78.15000
193 78.58181
195 77.79091
198 144.59544
200 79.31364
202 79.15454
205 81.19545
207 81.37728
209 81.75455
211 77.97727
214 81.22727
216 137.99545
218 96.49091
222 81.58637
224 124.90000
226 78.37273
