0 74.18637
2 82.45909
4 78.80000
7 81.67273
9 81.73181
11 81.66364
13 77.44091
16 115.18637
18 77.64091
20 82.70000
23 82.62728
25 81.55908
27 82.20000
30 81.72727
32 81.73181
34 81.74091
36 81.74091
40 145.45454
42 119.35000
44 73.69546
47 77.42273
49 77.91819
51 75.67728
54 77.81819
56 74.76364
58 78.11363
60 75.93182
63 118.06363
65 77.74546
67 83.38182
70 79.93182
72 79.97273
74 81.98182
77 78.34091
79 79.26818
82 81.20455
84 81.63182
87 81.13182
89 80.24091
91 81.65000
94 77.74546
96 77.74091
98 77.94545
100 123.13181
103 114.58637
105 82.73636
107 78.66818
110 79.15000
112 78.16819
114 78.40000
117 77.66819
119 81.65454
121 81.65000
124 77.90000
127 81.66819
129 81.59545
131 78.56364
134 81.67727
136 81.61363
138 81.62273
140 82.68182
143 136.25000
145 76.64091
147 75.94546
150 78.95000
152 81.61363
154 78.06363
157 80.03182
159 79.34091
161 79.70909
163 78.34545
167 79.09545
169 138.59545
171 79.12728
174 78.02273
176 78.54091
178 79.59545
181 79.77273
183 79.98637
185 79.44091
187 80.51364
190 81.51819
192 81.58637
194 81.54545
197 81.54545
199 78.59091
201 81.66819
203 81.67727
206 134.99546
209 76.11818
211 145.45454
214 145.45454
216 89.30455
218 73.53182
221 80.91364
223 73.78182
225 78.18182
228 93.91818
230 80.05455
232 79.63636
234 83.00000
237 80.20909
