0 106.55455
3 74.11818
5 77.33182
7 77.32727
9 77.69091
13 77.77273
15 77.51364
17 73.52728
19 77.67727
22 77.52273
24 77.50000
26 77.50909
28 77.46819
30 77.49091
33 76.10910
35 73.51364
37 82.00455
39 77.93182
42 78.25455
44 81.60909
46 82.47727
48 79.73636
51 78.26364
53 78.15455
56 78.86363
58 81.59999
60 77.72727
63 79.18182
65 79.09545
67 81.59999
69 81.44091
72 78.51818
74 76.97727
76 77.67273
78 121.22271
81 74.54091
83 73.40909
85 81.90000
87 77.77728
89 80.06818
92 78.27273
94 78.11363
96 79.40454
99 80.62273
102 77.69091
104 79.15910
106 78.05455
108 78.06363
111 81.16819
113 78.08637
115 78.26818
117 78.26364
119 79.25910
122 118.79090
124 76.52728
126 73.42728
128 110.38637
131 137.99545
133 145.45454
135 143.39544
138 77.72273
141 72.87272
143 86.38182
145 74.18183
148 77.21364
150 77.96818
152 77.40909
154 92.98181
156 92.51364
159 79.49092
161 77.59091
163 78.05455
165 77.27273
168 79.14091
170 79.05455
172 79.95455
174 138.44090
177 80.42726
179 91.98637
181 78.94091
184 80.09091
186 77.49545
189 80.43182
191 77.85909
193 82.42273
195 145.45454
198 79.10000
200 80.62727
202 77.93182
204 82.08182
207 79.08182
209 80.63636
211 81.29091
213 79.54546
216 77.43182
218 127.19091
220 77.97274
222 79.61818
224 145.45454
228 77.59091
230 79.26364
232 145.45454
235 145.45454
237 83.63182
239 78.92727
241 79.86818
244 81.76363
246 81.73181
248 81.71818
250 81.71818
252 82.45455
255 121.19091
257 145.45454
259 79.29545
261 97.26818
264 80.71364
266 78.24546
269 78.05001
