0 103.26818
3 76.40000
5 75.25910
7 73.78636
10 74.93637
12 77.85000
14 79.14091
16 78.80000
19 77.77273
21 81.59091
23 81.62273
26 77.76819
28 77.96363
30 77.80455
32 84.41819
36 79.97728
38 77.61819
40 81.59545
43 81.75000
45 81.77273
47 100.78636
50 129.59091
52 77.62273
54 77.40000
56 77.47727
59 77.62273
61 77.60909
63 74.49546
66 78.16363
68 76.83182
70 73.48636
72 77.52273
75 73.74546
77 77.79545
80 77.80909
83 78.00455
85 77.37273
87 82.09091
90 82.96364
92 80.08637
94 79.50909
96 79.35000
99 78.12728
101 79.29091
103 77.94545
106 79.69546
108 81.87728
110 78.06819
112 78.89546
115 77.74546
117 77.78636
119 78.51364
123 79.93182
125 80.04091
127 140.39544
130 144.69544
132 102.25909
134 81.73181
137 78.28182
139 78.20000
141 77.85000
143 79.61818
146 77.96363
148 81.59999
150 79.85000
153 78.99546
155 82.05000
157 78.70000
159 80.07728
162 77.82273
165 81.66819
167 77.75454
170 77.72273
172 141.59545
174 74.95455
176 77.21364
179 78.57727
181 81.60455
183 92.74546
186 77.74546
188 80.20455
190 77.91819
193 77.80909
195 81.63182
197 81.64545
199 101.14545
202 79.80455
204 77.81363
207 81.75909
210 77.79091
212 77.76819
214 81.75000
216 81.73637
219 124.48182
221 77.98637
223 81.69091
226 92.25455
228 81.75909
230 80.08182
233 80.55455
235 78.54091
237 115.79091
239 77.89091
242 77.40909
244 95.19545
246 123.88182
