0 82.12728
2 75.10455
5 76.88636
7 105.58636
9 77.84545
12 80.34546
15 82.00455
17 81.90909
20 77.77728
22 81.59999
24 77.71363
26 79.45910
29 79.84091
31 79.88636
33 81.89546
36 81.65000
38 81.62728
40 81.87273
43 82.25000
45 118.19091
47 106.16364
49 74.12728
52 76.84546
54 75.77728
57 77.56819
60 77.37727
62 77.16819
64 80.81364
67 81.75455
69 80.26818
71 78.54091
73 80.13182
76 81.57273
78 81.74091
80 77.84545
83 82.30000
85 130.79090
87 145.45454
90 78.60000
92 77.93637
94 77.81363
96 78.59091
100 79.17273
102 82.66818
104 81.61363
107 81.60455
109 92.38636
111 82.01364
113 81.45909
116 81.58637
118 81.70455
120 82.10455
123 96.81364
125 138.59545
127 73.46819
130 75.02727
132 74.99091
134 74.02273
136 74.65000
139 77.59545
142 91.10001
144 79.27728
147 79.97273
149 78.46818
151 78.81364
153 77.76363
156 78.76818
158 81.58182
160 82.48636
163 82.02273
165 81.85909
167 77.98637
170 80.40000
172 78.09091
174 77.86363
176 79.81364
179 145.45454
181 77.70909
183 75.66819
187 145.45454
189 75.34545
191 89.97728
194 79.24091
196 79.19091
198 78.83181
200 78.82273
203 79.08182
205 78.93636
207 81.62728
210 82.08182
212 119.39091
214 134.99546
217 145.45454
219 78.78636
221 77.84091
224 78.64092
227 92.80001
229 79.53182
231 78.25455
234 78.12273
236 81.20455
238 80.93182
241 80.66819
243 95.80909
