0 80.32727
3 73.67273
5 77.53636
7 77.61363
9 77.50454
12 91.18181
14 79.41819
16 81.72727
19 81.60455
21 81.64545
23 82.15909
25 82.10455
29 77.74091
31 82.09545
33 80.93182
36 77.77728
38 79.89091
40 77.99546
43 79.42728
45 78.03637
47 77.87273
49 145.45454
52 113.98637
54 111.65909
56 80.92727
59 77.90454
61 79.62728
63 93.73182
66 78.65909
68 81.51364
71 81.70000
74 78.59091
76 136.19543
78 80.75909
80 78.18182
83 81.53636
85 81.27273
87 82.76364
90 78.43181
92 77.77728
94 82.10455
97 78.27273
99 127.79092
101 79.12728
103 77.93637
106 80.65000
108 79.25910
110 80.09091
114 83.57727
116 78.98181
118 78.13182
120 78.95909
123 81.14545
125 79.23182
127 79.10000
130 80.06818
132 79.54546
134 145.45454
137 92.29546
139 78.15000
141 79.27728
143 79.74091
146 78.12273
148 79.13636
150 79.00454
153 79.42728
156 92.16364
158 77.70455
160 79.17273
163 81.08182
165 81.57727
167 81.70000
170 77.73637
172 145.45454
174 82.07727
177 81.40454
179 79.02728
181 79.10455
183 80.93182
186 79.08182
188 81.68182
190 115.18637
193 81.42273
195 83.57273
198 78.31363
201 77.80455
203 87.58182
