0 92.98181
3 77.22727
5 113.98637
7 81.72274
9 81.72727
12 81.70000
14 81.55455
16 81.56364
19 80.53636
22 81.75000
24 81.76363
26 80.96819
29 81.59545
31 81.67727
33 81.43182
36 81.75455
38 79.83182
40 80.88636
43 133.13182
45 77.84091
47 74.15909
49 81.64091
52 74.02273
54 80.61364
56 82.05909
59 78.15000
61 77.92727
64 78.22273
67 82.28182
69 77.89546
71 84.54091
73 79.35454
76 78.38637
78 77.99091
80 80.03636
83 80.44546
85 79.31364
87 85.16364
90 82.85000
92 124.36817
94 78.24546
96 81.27727
99 78.93636
101 81.99091
103 81.65454
107 81.63637
109 84.25455
111 90.58182
114 78.44091
116 80.51818
118 81.57273
120 81.63182
123 78.25000
125 81.84545
127 82.51364
130 130.19090
132 93.72273
134 81.46819
136 82.15000
139 78.10909
141 77.59091
143 81.59545
146 84.91819
149 82.55455
151 78.06363
154 79.05909
156 81.56364
158 79.79090
160 77.83637
163 80.25454
165 81.82727
167 98.98636
170 73.86363
172 73.75454
174 73.73637
176 77.64091
179 74.88636
181 79.67272
183 79.47273
186 81.61363
188 77.75909
191 83.37273
194 80.30455
196 81.74091
198 82.72727
200 135.59544
203 81.70455
205 82.55909
207 82.86818
210 82.85455
212 80.65000
214 77.92727
216 81.77273
219 81.79545
221 81.78182
223 78.53637
