0 84.06364
2 75.45455
4 82.89091
7 73.94545
9 77.36819
11 82.63182
13 127.22728
16 77.65000
18 78.25000
20 81.57727
23 86.81818
25 79.95455
28 81.98182
30 77.75000
32 81.59999
34 79.61818
37 80.35000
39 80.28636
41 78.50000
43 77.71819
45 82.00455
48 77.91819
50 145.45454
52 145.45454
54 82.28182
57 84.38182
59 80.90909
61 81.37273
63 79.96363
67 84.97727
69 85.75000
71 78.39091
73 79.73636
76 79.26818
78 86.95455
80 78.08182
82 81.15909
84 77.79545
87 77.98637
89 86.40000
91 86.88636
93 85.75454
96 78.63182
98 77.19091
100 128.82725
102 107.88637
105 133.63180
108 74.27727
110 75.71363
112 76.80001
115 77.02273
117 94.91819
119 79.51818
121 77.59091
124 79.58182
126 81.84545
128 94.96819
130 86.24092
132 82.75000
135 86.58182
137 77.74091
139 87.01818
141 84.56819
144 81.88637
146 85.02727
148 80.14546
151 83.44545
154 118.79090
156 145.45454
158 135.59544
160 82.17728
163 74.95909
165 77.74546
167 82.85455
169 75.53182
171 77.35910
174 78.43637
176 73.65000
178 83.04545
180 86.13636
183 83.15910
185 80.22727
187 81.07273
189 86.08182
193 86.91364
195 79.45000
197 81.90909
199 80.74091
201 82.74546
204 80.77727
206 78.99546
208 78.28637
210 78.94545
213 78.56364
215 93.58182
217 145.45454
219 145.45454
222 73.54546
224 126.30455
226 78.48181
228 79.45910
231 84.47273
233 80.45000
236 86.88636
238 86.91364
240 80.38637
243 77.82727
245 81.21363
247 80.15000
249 86.95455
252 101.38636
254 106.78636
256 83.51364
258 87.09545
261 84.68637
263 78.43637
265 77.87273
267 81.76363
270 78.48637
272 81.72274
274 81.83637
276 81.87728
280 81.81363
282 81.80455
284 79.77273
286 81.70909
288 79.10910
