0 85.02727
3 73.86363
5 74.24091
7 91.99546
9 78.11818
12 79.36364
14 78.07273
16 79.21364
19 81.48637
21 78.20909
24 80.72273
26 78.28637
29 77.72727
31 77.71819
33 81.80455
36 77.76363
38 77.93637
40 82.55000
43 83.12728
45 142.19544
47 74.24546
49 145.45454
52 145.19544
54 145.45454
56 80.61364
59 90.10000
61 78.94545
63 79.65909
67 78.92727
69 80.28636
71 78.37727
73 77.79091
76 83.88182
78 82.17272
80 109.18636
83 143.39544
85 79.11818
87 79.70454
90 78.20000
92 79.05455
94 144.47727
97 80.11363
99 81.49546
101 81.49091
103 81.32727
106 79.96363
109 82.08636
111 82.10455
114 105.58636
116 145.45454
118 81.49091
121 81.56819
123 79.05909
125 81.65000
127 82.13182
130 82.11817
132 145.19544
134 77.71819
137 128.99090
139 135.61363
141 78.37273
144 79.08636
146 79.05001
148 82.11363
152 82.94546
154 86.57727
156 81.99546
158 79.94546
161 131.39089
163 145.45454
165 80.37272
168 77.71363
170 81.58182
172 140.39544
175 78.01364
177 80.82273
179 81.55000
181 79.72727
184 81.65000
186 81.70000
188 134.39091
191 145.45454
193 130.19090
196 145.45454
199 78.55000
201 91.18181
203 123.59091
206 82.78182
