0 75.77728
2 83.49091
5 81.37273
7 81.65000
9 79.54546
12 78.44091
14 79.19091
16 77.75454
18 81.35454
21 78.10909
23 78.93182
25 81.25000
28 78.98181
30 78.46363
32 82.17272
35 82.16364
38 77.77273
40 128.99090
42 75.66364
45 74.74092
47 120.86818
49 95.80909
52 82.75454
54 78.33637
56 81.64545
59 78.79546
61 80.40454
63 77.79545
65 77.80455
68 80.85001
70 139.88636
72 145.45454
75 79.10910
77 77.83182
79 77.93637
83 79.97273
85 77.82727
87 79.20000
89 82.87728
92 145.45454
94 87.58182
96 77.91819
99 81.75455
101 81.78182
103 82.21363
106 77.78636
108 130.79090
110 145.45454
112 78.97273
115 77.80455
117 78.30455
119 81.69091
122 82.04091
125 80.42726
127 121.79091
130 142.02726
132 74.44545
134 77.66819
136 78.13182
139 78.06819
141 73.34091
143 78.94545
146 77.41819
148 77.59545
150 79.17273
153 77.36819
155 77.40454
157 77.40909
159 73.54090
162 74.50000
164 77.38636
167 77.38636
170 83.02728
172 80.05000
174 77.77728
176 81.73181
179 78.72273
181 78.65455
183 80.20000
186 79.09545
188 118.79090
190 98.06363
192 145.45454
195 145.45454
197 81.65454
199 78.38637
202 79.95455
204 79.59091
206 82.30455
210 145.45454
212 145.45454
214 78.19091
217 77.89546
219 82.11363
221 82.12728
224 82.10909
226 145.45454
228 129.90910
230 78.29546
233 79.04091
235 80.28636
237 78.41364
