0 75.23637
2 74.23637
5 91.32273
7 79.93637
10 79.10000
12 77.83637
15 78.87273
17 78.28182
19 81.21363
22 79.48182
24 78.20455
26 81.84999
29 77.73637
31 81.62273
33 81.77273
35 81.82727
38 81.66819
40 81.62273
42 108.58637
45 145.45454
47 144.05455
49 74.53637
53 74.71819
55 82.26818
57 77.77728
60 92.39092
62 77.78636
64 78.09545
66 79.93182
69 77.75454
71 79.88182
73 78.55909
76 77.75454
78 81.65000
80 77.85000
82 81.61819
85 77.73637
87 81.63637
89 82.38182
92 145.45454
95 91.76363
97 73.40000
99 87.92727
102 79.56819
104 80.39091
106 77.74546
109 81.71818
111 82.00909
113 80.33637
116 80.69545
118 80.37727
120 79.65454
122 77.84091
125 79.91364
127 78.03182
129 79.94546
132 80.94545
134 78.07273
136 139.79545
140 145.45454
142 115.24546
144 75.26818
146 81.50909
149 81.98637
151 79.82273
153 81.58182
156 81.62728
158 80.94091
160 81.60455
162 81.68182
165 81.68182
167 122.99090
169 74.22273
172 76.15909
174 83.52728
176 82.51364
179 80.05908
182 81.72727
184 77.61363
186 81.85909
189 81.84999
191 81.58182
193 143.83634
196 77.34091
198 137.99545
200 109.81363
203 73.77273
205 145.45454
207 130.55909
210 77.46364
212 82.78182
214 78.90910
217 79.90000
219 78.79091
221 79.70909
224 77.70909
227 81.55908
229 81.55455
231 109.78636
234 86.98182
236 81.62728
238 88.18182
240 81.67273
