0 78.19545
2 78.29091
5 77.83637
7 77.86818
9 83.86363
12 77.80455
14 77.77728
16 80.54545
18 81.72727
21 81.68637
24 81.68637
26 77.85000
29 82.57727
31 82.60000
33 82.60000
35 82.62273
38 79.94546
40 78.32727
42 78.81818
45 77.95001
47 75.78182
49 95.05909
51 127.70455
54 94.60455
56 78.22727
58 92.25909
61 84.42727
63 83.68637
66 78.18637
69 78.58181
71 78.20000
73 83.02272
75 77.89546
78 79.33636
80 79.94546
82 78.96818
85 77.66819
87 79.00910
89 79.15000
91 108.58637
94 145.45454
96 74.26818
98 81.80455
101 78.24092
103 82.79546
105 81.60455
109 78.87728
111 87.14546
113 81.59091
116 78.95909
118 127.79092
120 81.53636
122 82.41818
125 81.55455
127 82.75454
129 82.12728
132 81.99546
134 77.75454
136 115.18637
139 91.86363
141 78.02273
143 81.51364
145 80.01818
148 81.65909
151 81.61363
153 80.41364
156 122.39090
158 129.87272
160 77.76363
163 87.56819
165 78.69546
167 81.65909
169 77.96818
172 81.47727
174 83.80455
176 80.16364
179 78.26818
181 80.94091
183 81.52273
185 77.52727
188 77.94091
190 77.99091
192 84.84091
196 136.79544
198 103.09091
200 94.65909
203 122.75000
