0 82.40000
2 74.01818
5 101.68182
7 81.55908
9 79.10455
11 79.14546
14 77.77728
16 77.78182
18 77.78182
21 78.01364
23 82.69091
25 82.72272
28 77.62728
30 79.25000
32 77.70909
35 81.55908
38 81.61363
40 81.70000
42 135.59544
45 131.18637
47 77.64545
49 77.84545
51 77.86363
54 74.04545
56 75.60455
58 76.83182
61 92.70000
63 79.10000
65 92.78182
67 81.99546
70 82.02273
72 82.00000
74 79.14091
78 79.05455
80 79.49546
82 145.45454
85 78.35455
87 80.15454
89 79.99091
91 78.23182
94 77.95001
96 81.84545
98 82.03182
101 84.88182
103 78.10909
105 81.61363
107 80.53182
110 79.80909
112 80.27727
114 77.78636
117 79.29545
120 79.20455
122 79.26364
125 140.99545
127 145.45454
129 77.65454
132 78.83181
134 78.54091
136 79.33636
138 116.44091
141 132.59091
143 79.25910
145 79.17273
148 78.02728
150 78.38182
152 81.69545
155 77.80001
157 81.41364
159 145.45454
163 78.89091
165 79.05455
167 79.57728
169 79.16819
172 79.16819
174 77.96363
176 87.58182
179 136.19543
181 80.03182
183 92.98181
186 81.56819
188 81.64091
190 81.08637
192 81.72274
195 117.59091
197 143.95909
199 92.12273
202 81.22273
205 125.30000
207 80.28636
