0 108.37273
4 77.66364
6 82.44546
8 80.81819
11 77.84545
13 81.65909
15 79.15910
17 78.03182
20 77.90454
22 80.67272
24 78.92273
27 77.91819
29 78.90910
31 81.65909
33 81.68637
36 80.86818
38 81.59091
40 104.57727
43 76.15454
45 100.99091
48 119.39091
51 145.45454
53 74.32273
55 77.64091
58 73.50000
60 77.36364
62 80.88182
64 94.05908
67 81.29545
69 77.77273
71 80.09091
74 77.79091
76 81.64091
78 81.05001
81 77.80909
83 79.15000
85 89.38182
87 81.01364
91 81.75000
93 81.75000
95 81.14545
98 77.70909
100 81.59091
102 84.46818
104 145.45454
107 82.03637
109 79.99091
111 81.82273
114 79.60000
116 78.00455
118 78.02273
121 139.79545
123 79.15910
125 81.94545
127 86.32273
130 78.55455
133 77.83637
135 77.94091
138 78.05455
140 78.88636
142 78.27727
145 77.89546
147 80.56364
149 81.00000
151 85.01818
154 78.10455
156 79.90454
158 81.83182
161 78.73181
163 82.06818
165 82.03637
167 77.77728
170 81.63637
172 82.70909
175 82.97273
178 75.00000
180 82.59546
182 81.63637
185 77.75909
187 81.42273
189 78.47727
191 81.70455
194 81.57273
196 81.63637
198 111.58637
201 80.67727
203 136.79544
205 145.45454
208 78.17272
210 81.86363
212 78.33637
214 81.89091
218 93.24091
220 80.54545
222 79.42728
