0 102.09545
2 76.00000
4 73.68637
6 84.89091
9 80.17272
11 78.75455
13 82.55000
16 79.66365
18 81.33181
20 83.07273
23 81.77273
25 81.75000
27 77.79545
29 81.68182
32 77.77728
34 77.57727
36 99.37273
39 81.56364
42 80.32273
44 145.45454
46 74.08637
49 145.45454
51 145.45454
53 79.25455
56 109.78636
58 145.45454
60 76.81819
63 77.43182
65 73.60000
67 73.77273
70 75.51818
72 77.78182
74 77.97274
77 78.00000
79 73.91364
81 73.58637
84 73.69546
87 145.45454
89 77.91819
91 78.14546
94 80.33182
96 80.30001
98 78.84091
100 77.77273
103 81.12727
105 81.52727
107 79.71819
110 81.70909
112 106.25000
114 145.45454
117 84.64091
119 79.33182
121 93.45000
123 78.41364
127 81.55455
129 84.13637
131 130.19090
134 79.34545
136 78.64546
138 83.98182
141 79.76364
143 81.06819
145 78.42727
147 79.59545
150 78.18182
152 81.58182
154 81.62728
157 78.88182
159 81.56364
161 81.55908
163 81.62273
166 81.64545
168 77.55455
171 82.05909
174 77.80455
176 77.80909
178 81.61363
180 81.65909
183 81.65909
185 81.63637
187 81.65454
190 93.73182
192 75.75454
194 78.00909
197 78.76364
199 77.80001
201 80.72273
203 92.20455
206 77.75000
208 77.70455
210 122.39090
214 77.77273
216 78.74546
218 77.99546
220 81.62728
223 78.75910
225 77.70909
227 77.81363
230 83.00455
232 145.45454
234 77.66364
237 78.46363
239 77.43182
241 84.99091
243 81.72727
246 145.45454
248 109.37273
250 81.55908
253 81.86817
256 77.46364
258 88.15909
261 81.78636
263 84.59545
265 84.33183
267 84.45455
270 83.46819
272 81.28182
274 82.61363
277 78.44091
