0 80.52727
2 75.85454
4 74.52727
6 76.65454
10 81.46364
12 80.30455
14 77.84091
17 78.28637
19 77.61363
21 81.48637
24 81.27727
26 77.90909
28 81.26364
30 78.48181
33 78.90455
35 81.71363
37 81.72274
40 77.71819
42 77.71819
44 105.74091
47 110.38637
49 120.59091
52 74.52273
54 82.00000
57 81.57727
59 81.51364
61 78.09091
64 81.65000
66 81.84545
68 81.80455
70 81.87728
73 82.70000
75 83.08182
77 81.53182
80 81.59999
82 81.69545
84 81.67273
86 81.69091
89 82.12728
91 100.01364
94 139.79545
97 74.64546
99 77.59545
101 77.73182
104 84.04545
106 82.68636
108 78.03637
111 77.96818
113 78.82273
115 79.84091
117 81.53636
120 81.65909
122 77.83637
124 81.98637
127 82.05455
129 80.45909
131 81.65909
134 81.64091
137 81.64545
139 77.71819
141 132.59091
144 145.45454
146 86.38182
148 82.85910
151 82.48636
153 81.23181
155 81.65909
158 81.66364
160 78.08637
162 79.48182
164 81.56819
167 81.79091
169 82.08182
171 82.08636
174 81.57273
176 77.80001
178 82.03182
182 81.68637
184 112.18637
186 74.88182
188 92.62273
191 112.78636
193 78.09091
195 78.13637
198 80.37272
200 82.38636
202 81.63182
204 80.20000
207 81.76363
209 82.52273
211 82.54091
214 82.53636
216 137.99545
218 130.19090
222 77.86363
224 77.75909
226 82.65000
228 77.88637
231 81.87728
233 82.21818
235 82.19091
238 79.78636
240 81.83182
242 81.85909
244 81.69091
247 81.25455
249 77.96818
251 78.43181
254 81.77728
256 81.64545
258 82.81818
261 80.52272
263 85.00455
266 78.25909
