0 103.40000
3 82.72272
5 80.30455
7 78.30000
9 81.77728
12 77.94545
14 79.70909
16 79.03636
20 78.36363
22 78.15909
24 77.77728
26 79.72727
29 80.95909
31 81.85455
33 78.03182
36 80.34546
38 78.40455
40 145.45454
43 134.39091
45 74.63182
47 94.95000
49 78.47273
52 92.23636
54 78.82727
56 80.24546
60 78.60910
62 79.14546
64 78.20000
66 82.15000
69 77.75454
71 93.17272
73 80.90000
76 79.59545
78 79.24546
80 78.43181
82 82.11363
85 128.99090
87 145.45454
89 80.98182
92 145.45454
94 113.58636
96 145.45454
99 75.18637
101 75.86363
104 81.08182
107 81.58637
109 81.83637
111 81.75455
113 81.80455
116 81.78636
118 81.82727
120 81.65454
123 77.89546
125 81.75000
127 81.60455
130 81.06819
132 77.88182
134 77.69545
136 80.62727
139 78.71363
141 87.25000
143 84.92273
147 89.98182
149 78.12728
151 77.79091
153 78.49092
156 80.48181
158 77.95909
160 77.89546
163 82.35454
165 81.87728
167 82.16818
169 81.68182
172 81.58182
174 79.34545
176 78.33182
179 82.01818
181 81.98637
183 88.18182
186 123.59091
189 136.08634
191 83.05001
193 73.80908
196 80.44546
198 81.13182
200 81.58637
203 81.75000
205 81.68637
207 79.87273
209 81.53182
212 81.58637
214 79.65909
216 80.55001
219 77.77728
221 145.45454
223 80.01364
226 80.41819
228 95.08181
231 81.00000
233 79.10455
236 81.81363
238 81.84091
240 81.84545
243 81.84999
245 80.84545
247 81.75455
249 81.75909
252 81.97727
254 80.74091
256 78.61363
259 81.83182
261 81.85455
263 80.74546
266 81.86363
268 81.23181
270 81.71363
272 78.24092
