0 81.86363
2 75.80455
4 78.63636
6 74.96819
8 73.67727
11 77.60000
13 77.62728
15 74.49546
17 73.51818
20 97.00000
22 77.77273
25 78.24546
27 79.13182
29 78.80000
32 78.45000
34 81.75909
36 79.08636
38 81.72274
41 81.55455
43 81.58637
45 81.62273
47 78.86363
49 77.72727
52 77.71363
54 81.70455
56 79.68182
58 79.93182
61 143.19998
63 145.45454
65 115.79091
68 73.62727
71 90.57273
73 78.25909
75 78.91364
77 77.76363
80 78.25455
82 77.81819
84 78.16819
86 78.59545
89 79.45000
91 79.43182
93 78.96818
95 79.37728
97 79.15000
100 77.90909
102 78.31363
104 80.33182
106 81.10001
110 75.25455
112 99.20909
114 75.19545
116 74.29545
119 78.01818
121 77.70909
123 82.64546
125 78.75455
127 81.59999
130 77.68637
132 81.21363
134 81.54091
136 81.57273
139 78.19091
141 79.70454
143 81.02273
145 77.66819
148 80.83182
150 81.59091
153 81.59999
155 140.25456
158 127.90000
160 76.01818
162 92.38182
164 100.19091
166 74.15909
169 78.31819
171 78.42272
173 78.36363
175 78.97273
178 78.82273
180 79.44545
182 79.33182
184 81.83637
187 77.65000
189 78.91364
191 79.08636
193 134.43180
197 77.80455
199 78.82273
201 78.50000
203 103.99546
205 130.19090
208 73.53636
210 74.20909
212 73.53636
214 77.40909
217 76.42272
219 77.32727
221 77.36819
223 76.11818
226 109.18636
228 73.90454
230 73.77727
232 77.47273
235 77.68183
238 80.19546
240 79.47273
242 77.76363
245 81.68182
247 81.69545
249 82.61363
251 81.43182
253 132.06817
256 78.34091
258 77.81819
260 77.95001
262 81.95000
265 77.96363
267 117.59091
269 79.80000
271 85.78182
