0 84.78182
2 77.60909
5 77.56364
7 77.46819
9 77.45909
11 77.45455
14 77.41819
16 106.95455
18 81.74546
21 81.21363
24 79.47273
26 77.91363
28 81.68182
30 80.77727
32 81.88637
35 81.00909
37 83.54546
39 79.24091
41 81.79545
44 84.02273
46 77.92727
48 78.24546
50 79.45910
53 137.99545
55 141.59545
57 127.19091
59 90.95909
63 75.04091
65 74.40000
67 94.09091
69 81.85455
72 77.85000
74 77.45000
76 79.57273
78 80.35000
80 78.05909
83 80.05455
85 79.75454
87 80.96819
89 78.09545
92 78.81364
94 79.61364
96 78.98181
98 78.01818
100 79.86363
103 84.24091
106 78.43637
108 133.19091
110 85.18182
113 145.19544
115 145.45454
117 74.26364
119 82.13636
122 78.67273
124 77.91819
126 78.31363
128 77.70455
131 80.49546
133 79.63636
135 82.98636
137 94.78182
140 120.21817
142 92.65454
144 80.26364
146 81.25455
150 79.68182
152 78.60000
154 77.81819
156 83.94545
158 77.94545
161 81.34091
163 94.90455
165 84.42727
167 77.80909
170 78.92727
172 78.96818
174 78.90000
176 81.21363
179 145.45454
181 78.07727
183 112.53182
185 102.88636
188 77.50000
191 73.60000
193 73.49546
195 73.31819
198 73.53636
200 73.54090
202 75.10910
204 73.61364
206 73.71819
209 73.74546
211 73.75454
213 73.74546
215 73.55455
218 73.58182
220 73.58637
222 73.38182
224 73.54546
227 73.65454
229 76.07728
231 73.37273
234 73.40454
237 73.51818
239 73.31819
241 73.35454
243 73.35454
245 73.57727
248 73.43637
250 73.43182
252 73.42272
254 73.58182
257 73.65454
259 73.69546
261 73.62273
263 73.65454
266 73.62727
268 73.66364
270 73.50909
272 73.54546
276 73.57727
278 73.56364
280 73.58637
282 73.58637
285 73.33636
287 73.61364
289 73.67273
291 73.59545
293 73.61819
296 73.44546
298 73.35910
300 73.65908
302 73.62273
305 73.45000
307 73.40454
309 73.75454
311 77.17272
314 74.46363
316 73.34091
319 73.35910
321 73.32728
323 73.31364
326 77.10455
328 83.78182
330 77.82273
332 77.80001
335 81.56819
337 77.76819
339 77.80455
341 81.41364
344 82.09545
346 82.90910
348 82.64092
350 82.65454
352 78.76818
355 81.57727
357 79.39091
359 82.06363
362 82.04091
365 94.78182
367 145.45454
369 123.59091
371 145.45454
374 77.39545
376 77.37273
378 84.98181
380 77.74546
383 79.72727
385 106.97727
387 77.98637
389 81.90000
392 81.89091
394 84.27272
396 84.10000
