0 74.89546
2 74.98181
4 85.38182
7 81.04545
9 78.73637
12 78.55000
14 80.95455
17 81.62273
19 81.75000
21 78.59091
24 79.39546
26 78.84091
28 77.74091
30 81.63182
33 77.75909
35 81.60909
37 77.54091
40 79.87728
42 134.99546
44 106.18637
47 126.41819
49 75.31818
51 81.71363
54 80.65454
57 77.71819
59 80.62273
61 79.07273
64 79.70000
66 78.52727
68 77.73637
70 81.53182
73 137.39544
75 145.45454
77 145.45454
80 86.38182
82 80.93637
84 78.16363
87 81.59091
89 84.68637
91 81.06819
94 82.10909
97 78.67727
99 78.15455
101 77.80001
104 78.25000
106 79.55909
108 81.65909
111 125.39092
113 133.64544
115 102.42727
118 74.35909
120 79.64546
122 79.16364
124 80.71818
127 79.26818
129 77.78182
131 78.13637
134 79.13636
136 77.76363
139 80.99545
142 77.68183
144 77.84091
146 79.54546
148 79.30910
151 77.81363
153 81.59545
155 104.69091
158 130.00000
160 73.81364
162 145.45454
165 104.38637
167 144.28181
169 145.45454
172 76.55001
174 73.69091
176 77.60455
178 77.68183
182 77.65454
184 77.93182
186 105.85000
189 81.68182
191 79.22274
193 81.65909
196 77.91819
198 81.58637
200 79.03182
202 80.60455
205 145.45454
207 131.90454
209 145.45454
212 110.33182
214 77.69091
216 81.50000
219 77.70909
221 81.57727
223 86.65454
226 136.19543
229 145.45454
231 79.19091
233 120.09091
