0 83.87273
2 78.39091
4 84.58181
6 78.48181
9 78.37273
12 79.60910
14 77.65000
16 81.00000
18 77.76819
20 81.68182
23 79.62728
25 77.90909
27 77.81363
29 78.23637
31 77.87273
33 77.94545
36 78.90910
38 77.74091
40 79.17727
42 82.99546
44 112.18637
46 139.61817
49 120.97274
51 95.06818
53 80.85455
56 78.10909
58 81.53636
61 79.44545
63 77.87728
65 79.40454
67 78.77273
69 79.27273
71 145.45454
74 105.29545
76 77.67727
78 79.60910
80 77.74091
82 78.21363
85 78.04091
87 80.47727
89 83.12728
91 80.53636
93 78.95455
95 78.36818
99 79.17727
101 78.06363
103 81.65909
105 78.25000
107 79.09545
109 145.45454
112 96.36818
114 103.06818
116 73.37728
118 74.92727
120 107.09091
123 78.27727
125 78.27273
127 78.78636
129 78.55455
131 79.52728
133 78.17728
136 79.07273
138 77.91819
141 79.34091
143 78.61818
145 80.66819
147 78.34091
150 81.55908
152 81.73181
154 81.72727
156 79.28182
158 131.39089
161 100.18183
163 135.05453
165 145.45454
167 116.39091
169 126.62728
172 78.75910
174 73.68182
176 75.93182
178 77.67273
180 77.52273
184 77.57273
186 77.50909
188 77.46819
190 77.48637
192 77.48182
194 96.58637
197 77.52273
199 77.56364
201 75.94546
203 92.34545
205 77.77728
207 78.68637
210 79.03182
212 79.80909
214 77.79091
216 81.75455
218 77.72727
220 84.72273
223 145.45454
226 78.78636
228 82.19545
230 80.75909
232 78.02273
235 78.63182
237 80.57273
239 79.22274
241 118.19091
243 79.35000
245 79.70909
248 80.62273
250 79.28182
