0 97.78636
2 73.75000
4 73.58637
7 78.89546
9 78.65455
11 78.48181
13 78.85455
16 74.20455
18 77.88637
20 80.80455
24 80.94545
26 80.09091
28 81.63182
31 81.65909
33 77.57273
35 79.40910
37 78.44091
40 77.83182
42 80.90455
44 80.95455
47 79.21818
49 80.21364
51 82.04091
53 83.17272
56 105.08181
58 101.98636
60 145.45454
63 76.00000
66 74.95909
68 74.49092
71 95.94091
73 92.38182
75 81.63182
77 81.65000
80 81.66364
82 81.93182
84 80.61818
87 80.74546
89 80.69091
91 82.61818
93 82.59546
96 78.38182
98 78.52273
100 78.35910
103 79.23182
105 79.04091
108 118.79090
111 77.16365
113 105.76364
115 130.19090
118 137.99545
120 120.68635
122 90.89090
124 78.62273
127 78.84091
129 77.77728
131 77.81819
134 79.13636
136 77.69545
138 79.16819
141 83.71819
143 83.06818
145 85.76818
147 80.04091
151 82.00000
153 92.54091
155 81.72274
158 77.76819
160 77.79545
162 100.18637
164 131.62272
167 82.30000
169 82.28636
171 82.26818
174 81.33181
176 77.86818
178 77.65454
181 136.34091
183 73.80908
185 75.93637
187 77.56364
190 77.57273
192 77.55455
195 75.96818
198 74.39091
200 75.85910
202 78.43637
205 94.48637
207 77.79545
209 77.87728
211 77.80455
214 81.35910
216 81.87273
218 82.13636
221 77.85000
223 84.72727
225 134.39091
227 81.70000
230 77.70909
232 77.81819
234 81.75455
238 82.15455
240 77.79091
242 79.86818
244 117.09091
247 123.07728
249 82.12728
251 78.05001
254 94.04091
256 114.58637
258 82.70000
261 79.37728
