0 80.21818
3 74.85910
5 107.48182
8 81.10910
10 79.36364
12 79.25455
15 79.34545
17 79.90454
19 78.66364
21 79.78182
24 77.74091
26 81.63182
28 77.92727
31 78.39546
33 81.84091
35 81.87273
38 78.10909
40 107.81363
42 83.38182
45 134.39091
48 75.26818
50 80.35909
52 81.65454
55 78.30909
57 77.76819
59 79.00000
62 79.15000
64 77.63182
66 78.86363
68 78.46818
71 79.38182
73 77.97727
75 77.81819
78 79.94546
80 78.07727
82 77.87273
84 80.30455
88 75.81363
90 75.86817
92 114.58637
95 76.10910
97 145.45454
99 92.21363
102 80.50909
104 80.28636
106 78.06819
108 82.81364
111 81.62273
113 82.04546
115 145.45454
118 79.85000
120 81.63637
122 78.61363
125 77.64091
127 81.61363
130 78.74546
132 79.35000
135 145.45454
137 75.06364
139 76.99546
142 73.51364
144 73.90909
146 75.60455
149 79.04091
151 79.90000
153 79.99091
155 83.10000
158 83.13182
160 81.80455
162 81.32727
164 77.99091
167 88.94546
169 92.60000
171 79.38182
175 80.90000
177 80.13636
179 78.10455
182 79.40910
184 79.51818
186 134.99546
188 131.99090
191 93.22273
193 79.17727
195 81.75000
198 82.06363
200 82.07727
202 79.44091
204 124.72727
207 80.21818
209 81.55908
211 145.19544
215 79.08636
217 81.45000
