0 105.07727
3 77.43182
5 84.16364
7 77.73637
9 77.74546
12 78.30909
14 77.84545
16 78.95000
19 77.62728
21 78.16363
23 79.01364
27 81.54091
29 78.48181
31 78.55909
33 78.24092
36 78.06819
38 78.16819
40 79.86363
43 110.38637
45 74.67727
47 73.55000
49 80.54545
52 78.20455
54 78.23182
56 79.39546
59 77.93182
61 79.23182
63 78.63182
65 78.28637
69 82.70455
71 82.05455
73 82.00000
76 81.73181
78 77.70000
80 81.60455
82 81.68182
85 81.68637
87 115.79091
89 132.28182
92 77.29090
94 77.55000
96 77.49545
99 77.47727
101 77.54091
103 77.72273
105 77.49091
108 77.65909
111 75.60455
113 91.18181
116 81.53182
118 80.50909
120 78.74092
122 104.38637
125 81.68637
127 81.65909
129 79.55455
132 84.81363
134 79.02273
136 81.67727
139 81.70000
141 80.56364
143 78.78182
145 77.75909
148 79.17727
150 84.35455
152 145.45454
156 128.99090
158 77.76363
160 80.54091
163 78.43637
165 81.29091
167 79.05455
169 80.44091
172 107.38636
174 78.12728
176 78.70455
179 79.36818
181 79.96363
183 79.85910
186 78.70909
188 81.00909
190 133.19091
192 140.39544
196 78.60000
198 94.06364
200 79.01818
203 80.12728
205 81.59091
207 79.48636
210 117.60000
212 78.05909
214 80.65000
216 80.99091
219 79.72727
