0 75.03182
2 75.00455
5 74.18183
7 77.48637
9 78.70909
13 78.45000
15 73.47727
17 77.61363
19 77.46364
22 77.48182
24 77.17727
26 76.71818
29 81.45000
31 79.82273
33 78.21363
35 79.19091
38 79.58636
40 79.08182
42 78.16363
45 78.25455
47 77.70000
49 81.64091
51 82.01818
55 82.90454
57 81.58637
59 81.65454
62 78.28637
64 81.70000
66 126.59091
69 135.59544
71 122.39090
73 75.12273
76 94.68637
78 83.82727
80 78.09545
82 78.89546
85 81.95000
87 82.01364
89 82.03637
92 81.76363
94 81.74546
97 82.47727
99 81.72274
102 77.79545
104 81.69091
106 81.80000
109 81.71818
111 81.76363
113 81.82727
115 145.45454
118 77.30000
120 145.45454
122 97.50454
125 145.45454
127 74.19091
129 77.51818
132 75.23181
134 73.83182
136 83.11818
140 79.09091
142 81.83637
144 80.89090
146 78.73181
149 77.67727
151 78.62727
153 78.63182
156 100.18637
158 114.58637
160 82.80455
162 81.53182
165 77.90454
167 77.77273
169 81.58182
172 81.09545
174 84.81819
176 75.75909
179 112.48181
182 145.45454
184 145.45454
187 76.26818
189 75.54091
191 92.18182
193 78.83636
196 78.88636
198 79.12728
200 79.03636
203 77.85455
205 78.10909
207 81.62728
209 79.77728
212 77.66819
214 77.66819
216 78.69546
219 77.85000
221 81.57727
224 79.34091
226 81.07273
229 110.38637
231 142.67727
233 79.17273
236 108.06818
238 78.15000
240 78.82273
243 78.59091
245 80.60455
247 78.47727
250 79.78182
252 77.63636
254 78.39546
256 83.83182
259 81.25455
261 94.58637
