0 74.15454
2 103.06364
4 84.54546
7 79.76364
9 81.58182
11 79.79546
13 78.40909
16 79.10455
18 81.21363
20 77.84545
23 78.77273
25 79.84091
27 78.28182
29 79.58182
33 79.49092
35 79.82728
37 77.78182
40 78.55455
42 132.59091
44 145.45454
47 119.38182
49 83.44545
51 82.49546
54 78.15000
56 79.97273
58 79.11364
60 78.55455
63 77.85909
65 78.27727
67 77.76363
70 77.78182
72 77.78636
75 78.97273
77 79.50454
80 80.01818
82 80.89546
84 81.19091
87 116.49091
89 78.00909
91 136.19543
94 73.54546
96 134.99546
98 145.45454
101 73.76818
103 80.90909
105 78.75000
107 128.99090
110 145.45454
112 77.94545
114 78.89546
118 77.91363
120 78.38182
122 129.16361
125 89.41819
127 145.45454
129 79.97273
132 81.66819
134 81.69091
136 81.69545
138 79.07727
141 144.47727
143 145.45454
145 77.69545
148 82.74546
150 82.71818
152 80.15909
155 78.64546
157 78.21818
160 145.45454
163 145.45454
165 79.89546
167 78.17728
170 79.19091
172 79.83182
174 77.82273
176 81.55000
179 139.19544
181 79.79090
183 81.58182
186 77.81819
188 81.55908
190 81.62728
192 81.63637
195 77.67273
197 142.44544
199 143.99545
203 78.76818
205 81.78182
207 79.63182
210 81.72727
212 82.54091
214 82.15455
216 80.06364
219 82.25000
221 81.87273
223 81.90454
226 81.80000
228 77.89091
230 82.18182
233 80.84545
235 81.76818
237 81.89091
239 82.79546
242 82.80455
245 82.78636
247 77.91819
250 80.24091
252 81.80000
254 79.27273
256 81.76363
259 79.11818
